#ID,TPM,SEBE_PEDROS_CELLS,TOP_HSAP_BLAST,TOPHIT_DESCRIPTION,BLAST_E-VALUE
ML101010a,34247.07,
ML26358a,20648.86,ACTB,actin, cytoplasmic 1 [Homo sapiens],0.0
ML03599a,5.02,NDUFAF1,complex I intermediate-associated protein 30, mitochondrial precursor [Homo sapiens],2.60e-18
ML056947a,5.01,
ML08961a,5.01,
ML05001a,5.01,TOR1A,torsin-1A precursor [Homo sapiens],5.44e-40
ML09011a,5.00,ALKBH2,DNA oxidative demethylase ALKBH2 isoform 1 [Homo sapiens],3.54e-52
ML08647a,5.00,PLPP2,phospholipid phosphatase 2 isoform 1 [Homo sapiens],2.39e-13
ML050810a,5.00,
ML02283a,5.00,
ML14396a,4.99,DPH6,diphthine--ammonia ligase isoform 1 [Homo sapiens],7.29e-76
ML108016a,4.98,
ML05492a,4.98,TP63,tumor protein 63 isoform 1 [Homo sapiens],2.99e-08
ML059818a,4.97,EFR3B,protein EFR3 homolog B isoform 1 [Homo sapiens],3.45e-163
ML049013a,4.97,RNF170,E3 ubiquitin-protein ligase RNF170 isoform a [Homo sapiens],8.49e-17
ML33076a,4.97,SLK,STE20-like serine/threonine-protein kinase isoform 1 [Homo sapiens],4.97e-95
ML099213a,4.96,DOLK,dolichol kinase [Homo sapiens],2.92e-23
ML21866a,4.96,LAMC1,laminin subunit gamma-1 precursor [Homo sapiens],9.42e-114
ML05197a,4.95,
ML027310a,4.95,CECR2,cat eye syndrome critical region protein 2 isoform 1 [Homo sapiens],6.70e-15
ML010313a,4.95,BICRA,BRD4-interacting chromatin-remodeling complex-associated protein [Homo sapiens],5.97e-09
ML020029a,4.95,LIN37,protein lin-37 homolog isoform 1 [Homo sapiens],0.001
ML034321a,4.95,GSTT1,glutathione S-transferase theta-1 isoform a [Homo sapiens],1.44e-09
ML082319a,4.94,CCND1,G1/S-specific cyclin-D1 [Homo sapiens],5.18e-05
ML27362a,4.94,ITGA5,integrin alpha-5 precursor [Homo sapiens],4.17e-56
ML096824a,4.94,AP2A1,AP-2 complex subunit alpha-1 isoform 2 [Homo sapiens],2.85e-53
ML077620a,4.92,TAF13,transcription initiation factor TFIID subunit 13 [Homo sapiens],2.68e-26
ML463518a,4.92,DHRS12,dehydrogenase/reductase SDR family member 12 isoform 3 [Homo sapiens],2.97e-62
ML00553a,4.91,
ML009119a,4.91,PIWIL1,piwi-like protein 1 isoform 1 [Homo sapiens],0.0
ML20391a,4.90,VARS,,9.78e-179
ML19063a,4.89,
ML132014a,4.88,ARHGEF16,rho guanine nucleotide exchange factor 16 [Homo sapiens],3.59e-07
ML08593b,4.87,ACVR2A,activin receptor type-2A isoform 1 precursor [Homo sapiens],6.67e-59
ML008515a,4.84,FRYL,protein furry homolog-like [Homo sapiens],2.86e-16
ML20579a,4.84,C11orf54,ester hydrolase C11orf54 isoform a [Homo sapiens],1.46e-92
ML04939a,4.81,NEO1,neogenin isoform 1 precursor [Homo sapiens],3.09e-08
ML00482a,4.81,TUBA1C,tubulin alpha-1C chain isoform c [Homo sapiens],1.31e-99
ML071321a,4.81,HIP1R,huntingtin-interacting protein 1-related protein isoform 1 [Homo sapiens],1.51e-36
ML226711a,4.81,BPI,bactericidal permeability-increasing protein precursor [Homo sapiens],2.03e-07
ML218820a,4.80,SLC7A8,large neutral amino acids transporter small subunit 2 isoform a [Homo sapiens],2.10e-08
ML11697a,4.79,AMACR,alpha-methylacyl-CoA racemase isoform 1 [Homo sapiens],1.37e-140
ML046335a,4.78,EFL1,elongation factor-like GTPase 1 isoform 1 [Homo sapiens],0.0
ML16884a,4.77,ACP7,acid phosphatase type 7 isoform 1 precursor [Homo sapiens],2.19e-18
ML06331a,4.77,NT5DC1,5'-nucleotidase domain-containing protein 1 [Homo sapiens],2.96e-51
ML05809a,4.76,SVOP,synaptic vesicle 2-related protein [Homo sapiens],3.60e-22
ML306912a,4.75,ZFPL1,zinc finger protein-like 1 [Homo sapiens],3.48e-69
ML020064a,4.75,SVEP1,sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1 precursor [Homo sapiens],2.29e-10
ML132517a,4.75,
ML45741a,4.74,ADCY10,adenylate cyclase type 10 isoform 1 [Homo sapiens],5.20e-06
ML212019a,4.72,TMEM135,transmembrane protein 135 isoform 1 [Homo sapiens],9.49e-42
ML02004a,4.71,PRKRA,interferon-inducible double-stranded RNA-dependent protein kinase activator A isoform 1 [Homo sapiens],2.37e-05
ML22255a,4.71,ZFX,zinc finger X-chromosomal protein isoform 1 [Homo sapiens],1.02e-25
ML14988a,4.71,
ML10843a,4.70,
ML460818a,4.69,WRAP53,telomerase Cajal body protein 1 [Homo sapiens],1.83e-57
ML458312a,4.69,SMG1,serine/threonine-protein kinase SMG1 [Homo sapiens],4.50e-37
ML06736a,4.68,LRP4,low-density lipoprotein receptor-related protein 4 precursor [Homo sapiens],7.74e-59
ML00675a,4.66,
ML046724a,4.66,HECTD1,E3 ubiquitin-protein ligase HECTD1 [Homo sapiens],0.0
ML003257a,4.65,HUWE1,E3 ubiquitin-protein ligase HUWE1 [Homo sapiens],1.97e-65
ML106629a,4.65,STRN,striatin [Homo sapiens],1.08e-42
ML128226a,4.62,USO1,general vesicular transport factor p115 isoform 2 [Homo sapiens],7.30e-47
ML050412a,4.62,FBXO21,F-box only protein 21 isoform 2 [Homo sapiens],4.29e-24
ML02207a,4.62,SRCAP,helicase SRCAP [Homo sapiens],8.00e-153
ML08052a,4.61,
ML44601a,4.60,
ML069133a,4.60,
ML03347a,4.60,MBD2,methyl-CpG-binding domain protein 2 isoform 1 [Homo sapiens],8.34e-17
ML22261a,4.60,POTEB,POTE ankyrin domain family member B [Homo sapiens],4.52e-32
ML18203a,4.60,
ML03261a,4.59,
ML078812a,4.59,PLEKHM2,pleckstrin homology domain-containing family M member 2 [Homo sapiens],2.72e-08
ML11651a,4.55,SIPA1L2,signal-induced proliferation-associated 1-like protein 2 isoform 1 [Homo sapiens],2.78e-120
ML01882a,4.54,TCF20,transcription factor 20 isoform 1 [Homo sapiens],2.51e-24
ML36937a,4.52,C2CD3,C2 domain-containing protein 3 isoform 1 [Homo sapiens],2.42e-87
ML084422a,4.52,MRPS35,28S ribosomal protein S35, mitochondrial isoform 1 precursor [Homo sapiens],1.35e-10
ML214328a,4.51,SIL1,nucleotide exchange factor SIL1 precursor [Homo sapiens],1.27e-21
ML16902a,4.51,
ML105413a,4.51,CDC42BPB,serine/threonine-protein kinase MRCK beta [Homo sapiens],0.0
ML208318a,4.50,EPHX1,epoxide hydrolase 1 isoform a precursor [Homo sapiens],4.72e-12
ML07131a,4.50,TDRD6,tudor domain-containing protein 6 isoform 1 [Homo sapiens],1.49e-07
ML279833a,4.50,ANKRD28,serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit A isoform d [Homo sapiens],4.22e-41
ML283513a,4.50,
ML028017a,4.50,TAF4B,transcription initiation factor TFIID subunit 4B isoform 2 [Homo sapiens],7.63e-12
ML18202a,4.50,ODF2,outer dense fiber protein 2 isoform 13 [Homo sapiens],7.92e-38
ML184416a,4.49,AQR,RNA helicase aquarius [Homo sapiens],1.31e-49
ML17744a,4.48,GRM5,metabotropic glutamate receptor 5 isoform a precursor [Homo sapiens],8.48e-20
ML040734a,4.48,
ML004710a,4.47,
ML03256a,4.47,CCDC130,coiled-coil domain-containing protein 130 isoform a [Homo sapiens],1.17e-94
ML28141a,4.47,GIN1,gypsy retrotransposon integrase-like protein 1 isoform 1 [Homo sapiens],3.75e-17
ML22679a,4.46,VARS,,8.70e-124
ML005323a,4.45,TDRKH,tudor and KH domain-containing protein isoform a [Homo sapiens],1.97e-20
ML01948a,4.44,TAF7,transcription initiation factor TFIID subunit 7 [Homo sapiens],9.61e-05
ML034661a,4.44,MTMR10,myotubularin-related protein 10 [Homo sapiens],1.42e-35
ML079730a,4.43,ZDHHC3,palmitoyltransferase ZDHHC3 isoform 1 [Homo sapiens],2.50e-79
ML08714a,4.43,COL6A5,collagen alpha-5(VI) chain isoform 1 precursor [Homo sapiens],7.17e-17
ML20258a,4.43,ZBTB11,zinc finger and BTB domain-containing protein 11 [Homo sapiens],8.46e-13
ML03547a,4.43,GLIPR2,Golgi-associated plant pathogenesis-related protein 1 isoform a [Homo sapiens],2.58e-09
ML007810a,4.43,AAAS,aladin isoform 1 [Homo sapiens],1.47e-13
ML004419a,4.42,PHF14,PHD finger protein 14 isoform 1 [Homo sapiens],1.10e-86
ML015743a,4.42,LYAR,cell growth-regulating nucleolar protein [Homo sapiens],2.64e-35
ML148937a,4.42,ANXA13,annexin A13 isoform a [Homo sapiens],5.87e-80
ML23064a,4.42,TCF25,transcription factor 25 [Homo sapiens],2.12e-85
ML104334a,4.42,MDN1,midasin [Homo sapiens],1.75e-04
ML04213a,4.42,DUSP12,dual specificity protein phosphatase 12 [Homo sapiens],7.13e-37
ML351721a,4.41,SLC44A1,choline transporter-like protein 1 isoform a [Homo sapiens],1.31e-77
ML03671a,4.41,CALM3,calmodulin-3 isoform 1 [Homo sapiens],2.21e-58
ML014311a,4.41,
ML13713a,4.40,
ML32434a,4.38,
ML048621a,4.38,MALRD1,MAM and LDL-receptor class A domain-containing protein 1 precursor [Homo sapiens],2.50e-116
ML056932a,4.37,PRKAA1,5'-AMP-activated protein kinase catalytic subunit alpha-1 isoform 1 [Homo sapiens],2.24e-87
ML189319a,4.36,SH3KBP1,SH3 domain-containing kinase-binding protein 1 isoform a [Homo sapiens],1.03e-10
ML111721a,4.36,
ML458313a,4.35,
ML210023a,4.35,
ML03831a,4.34,LRRC40,leucine-rich repeat-containing protein 40 [Homo sapiens],1.95e-07
ML00172a,4.33,UBR2,E3 ubiquitin-protein ligase UBR2 isoform 3 [Homo sapiens],1.09e-160
ML012513a,4.32,MCM3AP,germinal-center associated nuclear protein [Homo sapiens],1.07e-62
ML00089a,4.32,RRP7A,ribosomal RNA-processing protein 7 homolog A [Homo sapiens],7.08e-23
ML21436a,4.32,TUBGCP2,gamma-tubulin complex component 2 isoform 2 [Homo sapiens],0.0
ML129322a,4.30,RASGRF2,ras-specific guanine nucleotide-releasing factor 2 [Homo sapiens],4.55e-122
ML167046a,4.28,
ML50791a,4.28,SP5,transcription factor Sp5 [Homo sapiens],0.003
ML02541a,4.27,DYDC1,DPY30 domain-containing protein 1 [Homo sapiens],5.99e-10
ML08301a,4.27,CNNM2,metal transporter CNNM2 isoform 1 [Homo sapiens],7.15e-73
ML460827a,4.27,LIPK,lipase member K isoform 1 precursor [Homo sapiens],5.22e-48
ML10571a,4.26,MTUS1,microtubule-associated tumor suppressor 1 isoform 1 [Homo sapiens],4.69e-04
ML087215a,4.25,BLOC1S1,biogenesis of lysosome-related organelles complex 1 subunit 1 [Homo sapiens],2.05e-28
ML021123a,4.25,ALKBH6,alpha-ketoglutarate-dependent dioxygenase alkB homolog 6 isoform 2 [Homo sapiens],1.39e-14
ML32096a,4.24,CD109,CD109 antigen isoform 1 preproprotein [Homo sapiens],6.21e-75
ML081011a,4.23,
ML154521a,4.22,QPCT,glutaminyl-peptide cyclotransferase precursor [Homo sapiens],1.17e-65
ML143032a,4.22,ZNHIT6,box C/D snoRNA protein 1 isoform 1 [Homo sapiens],1.81e-29
ML19856a,4.21,ALG9,alpha-1,2-mannosyltransferase ALG9 isoform a [Homo sapiens],1.32e-144
ML01161a,4.21,PDS5B,sister chromatid cohesion protein PDS5 homolog B [Homo sapiens],0.0
ML004511a,4.20,
ML073259a,4.19,DPF1,zinc finger protein neuro-d4 isoform a [Homo sapiens],1.04e-63
ML276916a,4.19,DIEXF,,2.06e-118
ML14341a,4.18,
ML018031a,4.18,
ML05858a,4.17,SOS1,son of sevenless homolog 1 isoform 1 [Homo sapiens],6.61e-08
ML00657a,4.17,
ML00496a,4.17,CYLD,ubiquitin carboxyl-terminal hydrolase CYLD isoform 1 [Homo sapiens],2.97e-102
ML08382a,4.17,
ML05306a,4.16,CABLES1,CDK5 and ABL1 enzyme substrate 1 isoform 2 [Homo sapiens],1.05e-36
ML329910a,4.15,
ML209114a,4.14,ATP2A2,sarcoplasmic/endoplasmic reticulum calcium ATPase 2 isoform b [Homo sapiens],0.0
ML190424a,4.13,CACNA1S,voltage-dependent L-type calcium channel subunit alpha-1S [Homo sapiens],0.0
ML20701a,4.13,LSM6,U6 snRNA-associated Sm-like protein LSm6 [Homo sapiens],6.00e-19
ML01498a,4.13,ALDH9A1,4-trimethylaminobutyraldehyde dehydrogenase isoform 1 [Homo sapiens],9.93e-171
ML21403a,4.12,
ML07142a,4.12,SLC25A24,calcium-binding mitochondrial carrier protein SCaMC-1 isoform 1 [Homo sapiens],2.46e-67
ML09086a,4.12,
ML030227a,4.11,
ML021124a,4.10,EDC3,enhancer of mRNA-decapping protein 3 isoform 1 [Homo sapiens],2.41e-24
ML234534a,4.10,CALML5,calmodulin-like protein 5 [Homo sapiens],1.99e-05
ML149614a,4.09,ABCG1,ATP-binding cassette sub-family G member 1 isoform 2 [Homo sapiens],6.49e-08
ML006919a,4.08,DMBT1,deleted in malignant brain tumors 1 protein isoform e precursor [Homo sapiens],1.31e-62
ML093025a,4.08,PRPF8,pre-mRNA-processing-splicing factor 8 [Homo sapiens],0.0
ML14475a,4.07,E2F4,transcription factor E2F4 [Homo sapiens],2.19e-33
ML085034a,4.07,
ML042716a,4.06,CPEB1,cytoplasmic polyadenylation element-binding protein 1 isoform 5 [Homo sapiens],2.21e-129
ML038823a,4.06,PEX12,peroxisome assembly protein 12 [Homo sapiens],6.42e-13
ML096923a,4.05,BMS1,ribosome biogenesis protein BMS1 homolog [Homo sapiens],1.28e-169
ML21893a,4.05,STUB1,E3 ubiquitin-protein ligase CHIP isoform a [Homo sapiens],2.93e-98
ML007326a,4.03,SCAPER,S phase cyclin A-associated protein in the endoplasmic reticulum isoform a [Homo sapiens],1.59e-33
ML08946a,4.03,LRMP,,1.11e-04
ML310321a,4.03,
ML15195a,4.02,PGC,gastricsin isoform 1 preproprotein [Homo sapiens],5.68e-38
ML270525a,4.01,ARSB,arylsulfatase B isoform 1 precursor [Homo sapiens],4.03e-116
ML01486a,4.01,
ML07975a,4.01,MTG1,mitochondrial ribosome-associated GTPase 1 [Homo sapiens],1.32e-29
ML14884a,3.99,TWF1,twinfilin-1 isoform 2 [Homo sapiens],1.53e-38
ML09514a,3.98,ITGA8,integrin alpha-8 isoform 1 preproprotein [Homo sapiens],6.59e-32
ML064940a,3.97,ANKS6,ankyrin repeat and SAM domain-containing protein 6 [Homo sapiens],7.81e-41
ML094327a,3.97,MCU,calcium uniporter protein, mitochondrial isoform 1 precursor [Homo sapiens],1.67e-39
ML04386a,3.97,ZNF133,zinc finger protein 133 isoform c [Homo sapiens],4.61e-15
ML44201a,3.97,
ML14594a,3.96,DCTN2,dynactin subunit 2 isoform 3 [Homo sapiens],5.56e-19
ML07539a,3.96,ZNF598,E3 ubiquitin-protein ligase ZNF598 [Homo sapiens],1.08e-59
ML216311a,3.95,CKB,creatine kinase B-type isoform 1 [Homo sapiens],2.85e-92
ML07144a,3.94,
ML14655a,3.93,TAF1L,transcription initiation factor TFIID subunit 1-like [Homo sapiens],1.56e-51
ML04902a,3.93,CUX1,Homeobox protein cut-like 1 isoform a [Homo sapiens],2.04e-137
ML05598a,3.92,UBR5,E3 ubiquitin-protein ligase UBR5 isoform 1 [Homo sapiens],1.76e-48
ML096821a,3.92,ZNF45,zinc finger protein 45 [Homo sapiens],3.77e-62
ML00854a,3.91,PCSK5,proprotein convertase subtilisin/kexin type 5 isoform 3 precursor [Homo sapiens],4.07e-12
ML045229a,3.91,
ML002127a,3.90,GALNT13,polypeptide N-acetylgalactosaminyltransferase 13 isoform 1 [Homo sapiens],2.50e-102
ML128417a,3.89,ANKMY2,ankyrin repeat and MYND domain-containing protein 2 [Homo sapiens],2.18e-58
ML004417a,3.87,U2AF1L4,splicing factor U2AF 26 kDa subunit isoform 1 [Homo sapiens],4.25e-40
ML31987a,3.86,FLT1,vascular endothelial growth factor receptor 1 isoform 1 precursor [Homo sapiens],7.17e-24
ML030232a,3.86,LHCGR,lutropin-choriogonadotropic hormone receptor precursor [Homo sapiens],8.87e-11
ML12633a,3.85,GAPVD1,GTPase-activating protein and VPS9 domain-containing protein 1 isoform 2 [Homo sapiens],2.99e-21
ML043320a,3.85,PTGES2,prostaglandin E synthase 2 isoform 1 [Homo sapiens],5.04e-78
ML04823a,3.85,GLA,alpha-galactosidase A precursor [Homo sapiens],1.19e-21
ML161325a,3.83,RANBP2,E3 SUMO-protein ligase RanBP2 [Homo sapiens],9.67e-06
ML07983a,3.82,
ML071136a,3.82,
ML14246a,3.82,MUC5B,mucin-5B precursor [Homo sapiens],1.91e-17
ML012514a,3.82,
ML458320a,3.81,
ML20645a,3.81,MYCBP2,E3 ubiquitin-protein ligase MYCBP2 [Homo sapiens],8.15e-22
ML07141a,3.81,GOLT1B,vesicle transport protein GOT1B [Homo sapiens],9.32e-42
ML038026a,3.79,METTL16,RNA N6-adenosine-methyltransferase METTL16 [Homo sapiens],6.91e-77
ML14901a,3.78,
ML00508a,3.77,PRPF6,pre-mRNA-processing factor 6 [Homo sapiens],0.0
ML085720a,3.76,SLC36A4,proton-coupled amino acid transporter 4 isoform 1 [Homo sapiens],8.93e-64
ML062227a,3.76,CSTF3,cleavage stimulation factor subunit 3 isoform 1 [Homo sapiens],2.81e-25
ML15912a,3.75,CCDC39,coiled-coil domain-containing protein 39 [Homo sapiens],1.77e-125
ML20022a,3.75,PTPRS,receptor-type tyrosine-protein phosphatase S isoform 1 precursor [Homo sapiens],4.61e-60
ML03332a,3.74,SLCO5A1,solute carrier organic anion transporter family member 5A1 isoform 1 [Homo sapiens],3.43e-13
ML05147a,3.74,RBSN,rabenosyn-5 [Homo sapiens],1.28e-27
ML19202a,3.74,ZFR,zinc finger RNA-binding protein [Homo sapiens],2.30e-05
ML19137a,3.72,
ML258218a,3.72,
ML358835a,3.72,RAD54L2,helicase ARIP4 isoform a [Homo sapiens],0.0
ML009113a,3.71,KIF20A,kinesin-like protein KIF20A [Homo sapiens],0.004
ML008318a,3.71,PLEKHH2,pleckstrin homology domain-containing family H member 2 [Homo sapiens],8.75e-08
ML018043a,3.71,DST,dystonin isoform 4 [Homo sapiens],2.85e-13
ML00471a,3.70,HARS,,0.0
ML01202a,3.69,
ML16909a,3.67,SNRNP70,U1 small nuclear ribonucleoprotein 70 kDa isoform 1 [Homo sapiens],2.49e-71
ML32748a,3.67,
ML06934a,3.67,OPA1,dynamin-like 120 kDa protein, mitochondrial isoform 8 [Homo sapiens],3.99e-101
ML101017a,3.66,SLC35F6,solute carrier family 35 member F6 precursor [Homo sapiens],4.09e-66
ML19046a,3.66,
ML35933a,3.66,
ML182513a,3.65,TDRD1,tudor domain-containing protein 1 isoform 3 [Homo sapiens],4.16e-34
ML02112a,3.64,HPD,4-hydroxyphenylpyruvate dioxygenase isoform 1 [Homo sapiens],8.77e-175
ML005352a,3.63,DMBT1,deleted in malignant brain tumors 1 protein isoform e precursor [Homo sapiens],4.63e-24
ML03632a,3.63,VPS41,vacuolar protein sorting-associated protein 41 homolog isoform 1 [Homo sapiens],2.64e-175
ML094334a,3.63,HDLBP,vigilin isoform a [Homo sapiens],0.0
ML06741a,3.63,DAAM2,disheveled-associated activator of morphogenesis 2 isoform 1 [Homo sapiens],4.33e-54
ML02801a,3.63,RFX4,transcription factor RFX4 isoform c [Homo sapiens],3.63e-116
ML106612a,3.62,PXDN,peroxidasin homolog precursor [Homo sapiens],9.02e-21
ML19105a,3.61,
ML21933a,3.59,LYSMD3,lysM and putative peptidoglycan-binding domain-containing protein 3 isoform 1 [Homo sapiens],1.52e-12
ML08504a,3.58,GIPC3,PDZ domain-containing protein GIPC3 [Homo sapiens],8.43e-06
ML200248a,3.57,
ML358812a,3.56,
ML141720a,3.55,USP45,ubiquitin carboxyl-terminal hydrolase 45 isoform a [Homo sapiens],7.27e-33
ML133710a,3.55,
ML13113a,3.55,UTP14A,U3 small nucleolar RNA-associated protein 14 homolog A isoform 1 [Homo sapiens],7.47e-30
ML00984a,3.55,UBE2J1,ubiquitin-conjugating enzyme E2 J1 [Homo sapiens],1.72e-86
ML270543a,3.55,TBC1D5,TBC1 domain family member 5 isoform b [Homo sapiens],5.48e-15
ML15451a,3.54,MALRD1,MAM and LDL-receptor class A domain-containing protein 1 precursor [Homo sapiens],5.64e-110
ML09682a,3.54,ERMARD,endoplasmic reticulum membrane-associated RNA degradation protein isoform 1 [Homo sapiens],2.39e-14
ML44511a,3.54,
ML051330a,3.54,INTS2,integrator complex subunit 2 isoform 2 [Homo sapiens],1.03e-55
ML018119a,3.53,SMARCA4,transcription activator BRG1 isoform B [Homo sapiens],0.0
ML21603a,3.53,CTSH,pro-cathepsin H isoform a preproprotein [Homo sapiens],2.71e-28
ML03612a,3.53,SYNJ1,synaptojanin-1 isoform b [Homo sapiens],3.51e-144
ML21641a,3.52,
ML04737a,3.52,ERCC1,DNA excision repair protein ERCC-1 isoform 2 [Homo sapiens],0.003
ML049319a,3.52,
ML077225a,3.51,IFRD1,interferon-related developmental regulator 1 isoform 1 [Homo sapiens],1.21e-44
ML040024a,3.48,PCNX1,pecanex-like protein 1 isoform 1 [Homo sapiens],1.31e-15
ML05295a,3.48,FAM192A,,8.33e-14
ML100011a,3.48,CLIP1,CAP-Gly domain-containing linker protein 1 isoform c [Homo sapiens],8.36e-40
ML20265a,3.46,ACTG1,actin, cytoplasmic 2 [Homo sapiens],0.0
ML079815a,3.46,MBD6,methyl-CpG-binding domain protein 6 [Homo sapiens],5.61e-14
ML143021a,3.46,ALKBH3,alpha-ketoglutarate-dependent dioxygenase alkB homolog 3 [Homo sapiens],5.43e-04
ML032524a,3.46,TAF4,transcription initiation factor TFIID subunit 4 [Homo sapiens],2.89e-33
ML00142a,3.45,XPC,DNA repair protein complementing XP-C cells [Homo sapiens],4.10e-54
ML056941a,3.45,OR1C1,olfactory receptor 1C1 [Homo sapiens],7.45e-06
ML021115a,3.44,SETDB2,histone-lysine N-methyltransferase SETDB2 isoform b [Homo sapiens],1.82e-15
ML30831a,3.44,
ML08381a,3.44,
ML08611a,3.44,
ML06632a,3.44,PCNT,pericentrin isoform 1 [Homo sapiens],1.42e-12
ML01601a,3.42,
ML257610a,3.42,KCNA1,potassium voltage-gated channel subfamily A member 1 [Homo sapiens],5.58e-50
ML090119a,3.40,MAP3K20,mitogen-activated protein kinase kinase kinase 20 isoform 1 [Homo sapiens],1.31e-42
ML02451a,3.40,
ML01535a,3.40,PIFO,protein pitchfork isoform 1 [Homo sapiens],3.50e-12
ML24287a,3.40,RNF150,RING finger protein 150 precursor [Homo sapiens],3.13e-23
ML037018a,3.40,
ML102254a,3.39,
ML03788a,3.38,KLHL20,kelch-like protein 20 [Homo sapiens],5.64e-96
ML14386a,3.38,ZBTB44,zinc finger and BTB domain-containing protein 44 isoform 1 [Homo sapiens],8.52e-08
ML050823a,3.38,RPA1,replication protein A 70 kDa DNA-binding subunit isoform 1 [Homo sapiens],6.13e-174
ML01764a,3.38,
ML18595a,3.38,ZAN,zonadhesin isoform 3 precursor [Homo sapiens],0.006
ML065742a,3.37,DUSP1,dual specificity protein phosphatase 1 [Homo sapiens],3.21e-54
ML31705a,3.37,PTK2,focal adhesion kinase 1 isoform g [Homo sapiens],3.44e-95
ML120734a,3.37,MPP2,MAGUK p55 subfamily member 2 isoform 3 [Homo sapiens],1.08e-131
ML167035a,3.37,OR4D11,olfactory receptor 4D11 [Homo sapiens],0.003
ML444213a,3.36,SF3B1,splicing factor 3B subunit 1 isoform 1 [Homo sapiens],0.0
ML013113a,3.35,
ML175611a,3.35,MMP16,matrix metalloproteinase-16 precursor [Homo sapiens],3.02e-29
ML05964a,3.34,
ML05803a,3.34,ESPN,espin isoform 1 [Homo sapiens],3.76e-27
ML032320a,3.34,MORC3,MORC family CW-type zinc finger protein 3 isoform 1 [Homo sapiens],3.59e-151
ML050829a,3.33,ATG2B,autophagy-related protein 2 homolog B [Homo sapiens],1.52e-52
ML26179a,3.33,ZNF142,zinc finger protein 142 isoform 3 [Homo sapiens],1.98e-04
ML14546a,3.33,VLDLR,very low-density lipoprotein receptor isoform a precursor [Homo sapiens],8.33e-09
ML017947a,3.31,DAXX,death domain-associated protein 6 isoform a [Homo sapiens],7.08e-11
ML20686a,3.31,NRG3,pro-neuregulin-3, membrane-bound isoform isoform 1 [Homo sapiens],1.13e-04
ML185511a,3.31,MTOR,serine/threonine-protein kinase mTOR [Homo sapiens],1.33e-58
ML004442a,3.30,
ML02496a,3.30,NOM1,nucleolar MIF4G domain-containing protein 1 isoform 1 [Homo sapiens],2.15e-108
ML05374a,3.30,CTSK,cathepsin K preproprotein [Homo sapiens],1.64e-35
ML18722a,3.29,
ML01605a,3.28,
ML32749a,3.27,CYHR1,cysteine and histidine-rich protein 1 isoform 3 [Homo sapiens],3.64e-67
ML094339a,3.27,
ML143033a,3.27,FGD4,FYVE, RhoGEF and PH domain-containing protein 4 isoform 8 [Homo sapiens],6.92e-45
ML005137a,3.27,ASNSD1,asparagine synthetase domain-containing protein 1 [Homo sapiens],5.13e-103
ML010315a,3.25,
ML108012a,3.24,TDRD3,tudor domain-containing protein 3 isoform 1 [Homo sapiens],2.25e-27
ML03571a,3.24,
ML00263a,3.23,
ML00883a,3.22,
ML136017a,3.22,NUDT22,uridine diphosphate glucose pyrophosphatase NUDT22 isoform a [Homo sapiens],1.35e-29
