#ID,TPM,SEBE_PEDROS_CELLS,TOP_HSAP_BLAST,TOPHIT_DESCRIPTION,BLAST_E-VALUE
ML26358a,63558.36,ACTB,actin, cytoplasmic 1 [Homo sapiens],0.0
ML173714a,0.04,RSU1,ras suppressor protein 1 isoform 1 [Homo sapiens],5.62e-63
ML03235a,0.04,PCSK5,proprotein convertase subtilisin/kexin type 5 isoform 3 precursor [Homo sapiens],1.12e-05
ML10117a,0.04,ARX,homeobox protein ARX [Homo sapiens],7.98e-28
ML458327a,0.04,SVEP1,sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1 precursor [Homo sapiens],2.14e-10
ML135619a,0.04,
ML174753a,0.04,MTHFD1,C-1-tetrahydrofolate synthase, cytoplasmic isoform 1 [Homo sapiens],8.51e-111
ML189325a,0.04,EPHA3,ephrin type-A receptor 3 isoform a precursor [Homo sapiens],1.35e-08
ML22677a,0.04,TBC1D9,TBC1 domain family member 9 [Homo sapiens],2.75e-35
ML10804a,0.04,RAD21,double-strand-break repair protein rad21 homolog [Homo sapiens],9.10e-67
ML234544a,0.04,PRPSAP1,phosphoribosyl pyrophosphate synthase-associated protein 1 isoform 1 [Homo sapiens],7.90e-87
ML271534a,0.04,ARMCX2,armadillo repeat-containing X-linked protein 2 [Homo sapiens],0.003
ML001117a,0.04,
ML104619a,0.04,
ML03981a,0.04,PSAP,prosaposin isoform a preproprotein [Homo sapiens],4.51e-09
ML258248a,0.04,CRYL1,lambda-crystallin homolog isoform 1 [Homo sapiens],8.03e-61
ML07633a,0.03,RNF14,E3 ubiquitin-protein ligase RNF14 isoform 1 [Homo sapiens],1.51e-91
ML14244a,0.03,GPC6,glypican-6 precursor [Homo sapiens],6.53e-19
ML111723a,0.03,ELAVL2,ELAV-like protein 2 isoform a [Homo sapiens],7.97e-10
ML01804a,0.03,CLK1,dual specificity protein kinase CLK1 isoform 1 [Homo sapiens],1.40e-130
ML03191a,0.03,SEPT9,,6.93e-127
ML343414a,0.03,MYH10,myosin-10 isoform 1 [Homo sapiens],0.003
ML04382a,0.03,TYMP,thymidine phosphorylase isoform 1 precursor [Homo sapiens],2.20e-88
ML02613a,0.03,
ML137715a,0.03,ABHD1,protein ABHD1 [Homo sapiens],1.52e-26
ML135611a,0.03,MFSD11,UNC93-like protein MFSD11 isoform 1 [Homo sapiens],2.55e-04
ML00482a,0.03,TUBA1C,tubulin alpha-1C chain isoform c [Homo sapiens],1.31e-99
ML11567a,0.03,KCNK16,potassium channel subfamily K member 16 isoform 3 [Homo sapiens],1.37e-20
ML102212a,0.03,CNOT11,CCR4-NOT transcription complex subunit 11 [Homo sapiens],5.37e-79
ML124236a,0.03,
ML21891a,0.03,SLC30A4,zinc transporter 4 isoform 1 [Homo sapiens],2.60e-94
ML110513a,0.03,YME1L1,ATP-dependent zinc metalloprotease YME1L1 isoform 3 [Homo sapiens],1.21e-118
ML33428a,0.03,
ML104312a,0.03,
ML217211a,0.03,FAM114A2,protein FAM114A2 isoform 1 [Homo sapiens],3.84e-22
ML26663a,0.03,STX6,syntaxin-6 isoform 1 [Homo sapiens],1.29e-28
ML218954a,0.03,
ML32593a,0.03,LOC100505841,uncharacterized protein LOC100505841 [Homo sapiens],1.18e-22
ML00632a,0.03,SVOP,synaptic vesicle 2-related protein [Homo sapiens],1.33e-20
ML08834a,0.03,SOS1,son of sevenless homolog 1 isoform 1 [Homo sapiens],4.66e-18
ML08711a,0.03,
ML13131a,0.03,
ML092616a,0.03,FOLH1B,putative N-acetylated-alpha-linked acidic dipeptidase [Homo sapiens],3.17e-76
ML217212a,0.03,FBXW7,F-box/WD repeat-containing protein 7 isoform 1 [Homo sapiens],0.004
ML451320a,0.03,PABPC4,polyadenylate-binding protein 4 isoform 1 [Homo sapiens],1.08e-20
ML305522a,0.03,RXRG,retinoic acid receptor RXR-gamma isoform a [Homo sapiens],2.18e-22
ML32991a,0.03,
ML48591a,0.03,
ML279837a,0.03,
ML02737a,0.03,PXDN,peroxidasin homolog precursor [Homo sapiens],1.27e-13
ML10897a,0.03,
ML11826a,0.03,NOB1,RNA-binding protein NOB1 [Homo sapiens],1.56e-73
ML182515a,0.03,MARK3,MAP/microtubule affinity-regulating kinase 3 isoform a [Homo sapiens],0.0
ML234550a,0.03,TRPC5,short transient receptor potential channel 5 [Homo sapiens],2.80e-42
ML019128a,0.03,
ML048118a,0.03,IFT52,intraflagellar transport protein 52 homolog isoform 1 [Homo sapiens],0.0
ML05096a,0.03,
ML10904a,0.03,XPNPEP3,xaa-Pro aminopeptidase 3 isoform 1 [Homo sapiens],2.63e-08
ML128617a,0.03,NOTCH2,neurogenic locus notch homolog protein 2 isoform 1 preproprotein [Homo sapiens],2.01e-170
ML001525a,0.03,ARHGEF12,rho guanine nucleotide exchange factor 12 isoform 1 [Homo sapiens],3.76e-09
ML167010a,0.03,MAP3K8,mitogen-activated protein kinase kinase kinase 8 [Homo sapiens],1.38e-08
ML070217a,0.03,MOSPD2,motile sperm domain-containing protein 2 isoform 1 [Homo sapiens],4.98e-62
ML233323a,0.03,LDLR,low-density lipoprotein receptor isoform 1 precursor [Homo sapiens],2.52e-07
ML03801a,0.03,GPT2,alanine aminotransferase 2 isoform 1 [Homo sapiens],2.14e-179
ML223513a,0.03,OR2T35,olfactory receptor 2T35 [Homo sapiens],3.09e-04
ML137110a,0.03,KPNA2,importin subunit alpha-1 [Homo sapiens],1.32e-171
ML223515a,0.03,SEPT7,,2.03e-62
ML064917a,0.03,FBXO16,F-box only protein 16 isoform 1 [Homo sapiens],2.10e-33
ML019235a,0.03,PDE7A,high affinity cAMP-specific 3',5'-cyclic phosphodiesterase 7A isoform c [Homo sapiens],3.99e-88
ML019221a,0.03,DUS1L,tRNA-dihydrouridine(16/17) synthase [NAD(P)(+)]-like [Homo sapiens],5.76e-139
ML008711a,0.03,KAT8,histone acetyltransferase KAT8 isoform 1 [Homo sapiens],0.0
ML015728a,0.03,MAPKAPK5,MAP kinase-activated protein kinase 5 isoform 1 [Homo sapiens],1.96e-127
ML200235a,0.03,CCDC112,coiled-coil domain-containing protein 112 isoform 1 precursor [Homo sapiens],3.49e-24
ML10517a,0.03,
ML027311a,0.03,PACSIN1,protein kinase C and casein kinase substrate in neurons protein 1 [Homo sapiens],2.32e-84
ML161320a,0.03,EWSR1,RNA-binding protein EWS isoform 2 [Homo sapiens],3.91e-22
ML24142a,0.03,NPTX1,neuronal pentraxin-1 precursor [Homo sapiens],1.34e-14
ML03176a,0.03,HMCN1,hemicentin-1 precursor [Homo sapiens],4.80e-14
ML234519a,0.03,ARL13B,ADP-ribosylation factor-like protein 13B isoform 1 [Homo sapiens],1.42e-42
ML008010a,0.03,SAMD4B,protein Smaug homolog 2 isoform a [Homo sapiens],7.00e-20
ML15725a,0.03,P2RY2,P2Y purinoceptor 2 [Homo sapiens],1.43e-04
ML07532a,0.03,
ML11595a,0.03,SLC12A8,solute carrier family 12 member 8 [Homo sapiens],4.19e-69
ML311613a,0.03,
ML09844a,0.03,STAT5B,signal transducer and activator of transcription 5B [Homo sapiens],3.25e-69
ML07103a,0.03,CFAP70,cilia- and flagella-associated protein 70 isoform 4 [Homo sapiens],7.67e-110
ML003259a,0.03,RNMT,mRNA cap guanine-N7 methyltransferase isoform 2 [Homo sapiens],1.39e-70
ML06034a,0.03,HTR4,5-hydroxytryptamine receptor 4 isoform b [Homo sapiens],1.52e-07
ML049616a,0.03,
ML15457a,0.03,
ML095513a,0.03,
ML199815a,0.03,
ML01773a,0.03,
ML09774a,0.03,
ML17301a,0.03,SLC12A9,solute carrier family 12 member 9 isoform 1 [Homo sapiens],1.58e-48
ML06096a,0.03,ORC2,origin recognition complex subunit 2 [Homo sapiens],1.50e-111
ML06274a,0.03,
ML071163a,0.03,NOVA2,RNA-binding protein Nova-2 [Homo sapiens],3.89e-05
ML14874a,0.03,
ML13051a,0.03,PARG,poly(ADP-ribose) glycohydrolase isoform a [Homo sapiens],8.27e-42
ML03125a,0.03,BRMS1,breast cancer metastasis-suppressor 1 isoform 1 [Homo sapiens],2.06e-22
ML26933a,0.03,SIDT1,SID1 transmembrane family member 1 isoform 2 precursor [Homo sapiens],1.19e-10
ML11821a,0.03,HSPBAP1,HSPB1-associated protein 1 isoform 1 [Homo sapiens],4.17e-51
ML00922a,0.03,KLF7,Krueppel-like factor 7 isoform 1 [Homo sapiens],3.20e-56
ML12954a,0.03,TMPRSS13,transmembrane protease serine 13 isoform 1 [Homo sapiens],0.003
ML05252a,0.03,FZR1,fizzy-related protein homolog isoform 2 [Homo sapiens],0.0
ML223532a,0.03,DDX6,probable ATP-dependent RNA helicase DDX6 [Homo sapiens],0.0
ML334214a,0.03,SRRT,serrate RNA effector molecule homolog isoform a [Homo sapiens],3.39e-82
ML33076a,0.03,SLK,STE20-like serine/threonine-protein kinase isoform 1 [Homo sapiens],4.97e-95
ML05361a,0.03,ARSB,arylsulfatase B isoform 1 precursor [Homo sapiens],1.98e-76
ML021118a,0.03,POC5,centrosomal protein POC5 isoform 1 [Homo sapiens],1.39e-34
ML000115a,0.03,CELF6,CUGBP Elav-like family member 6 isoform 1 [Homo sapiens],1.40e-77
ML011743a,0.03,SMAD3,mothers against decapentaplegic homolog 3 isoform 1 [Homo sapiens],0.0
ML120745a,0.03,
ML10793a,0.03,GALK1,galactokinase [Homo sapiens],3.99e-91
ML055111a,0.03,GRINA,protein lifeguard 1 [Homo sapiens],0.007
ML102231a,0.03,SLC17A6,vesicular glutamate transporter 2 [Homo sapiens],9.65e-18
ML06657a,0.03,XKR6,XK-related protein 6 [Homo sapiens],2.55e-27
ML116814a,0.03,DMRTA2,doublesex- and mab-3-related transcription factor A2 [Homo sapiens],1.08e-25
ML094336a,0.03,PLXDC1,plexin domain-containing protein 1 precursor [Homo sapiens],5.26e-43
ML01488a,0.03,
ML005025a,0.03,HEBP2,heme-binding protein 2 isoform 2 [Homo sapiens],3.58e-12
ML132511a,0.03,PCID2,PCI domain-containing protein 2 isoform 1 [Homo sapiens],2.18e-116
ML05655a,0.03,FLNC,filamin-C isoform a [Homo sapiens],7.00e-108
ML03545a,0.03,COX11,cytochrome c oxidase assembly protein COX11, mitochondrial isoform 1 [Homo sapiens],1.30e-33
ML05736a,0.03,JMJD7,bifunctional peptidase and (3S)-lysyl hydroxylase JMJD7 [Homo sapiens],4.08e-22
ML48641a,0.03,RAI14,ankycorbin isoform a [Homo sapiens],2.10e-08
ML145814a,0.03,UBE3A,ubiquitin-protein ligase E3A isoform 3 [Homo sapiens],6.32e-124
ML015721a,0.03,PLXNA4,plexin-A4 isoform 1 precursor [Homo sapiens],0.0
ML17032a,0.03,ACTR1A,alpha-centractin [Homo sapiens],0.0
ML27987a,0.02,ANK3,ankyrin-3 isoform 1 [Homo sapiens],7.83e-33
ML22084a,0.02,DYNC1H1,cytoplasmic dynein 1 heavy chain 1 [Homo sapiens],0.0
ML02035a,0.02,PIAS2,E3 SUMO-protein ligase PIAS2 isoform beta [Homo sapiens],1.49e-103
ML034634a,0.02,IDE,insulin-degrading enzyme isoform 1 [Homo sapiens],5.37e-53
ML083019a,0.02,ABCA3,ATP-binding cassette sub-family A member 3 [Homo sapiens],5.41e-64
ML04492a,0.02,FPGS,folylpolyglutamate synthase, mitochondrial isoform a precursor [Homo sapiens],2.60e-89
ML351742a,0.02,ABHD16A,phosphatidylserine lipase ABHD16A isoform a [Homo sapiens],6.78e-87
ML120742a,0.02,SPRED1,sprouty-related, EVH1 domain-containing protein 1 [Homo sapiens],2.36e-05
ML050813a,0.02,LEO1,RNA polymerase-associated protein LEO1 isoform 1 [Homo sapiens],5.76e-45
ML08827a,0.02,KCNA1,potassium voltage-gated channel subfamily A member 1 [Homo sapiens],1.38e-59
ML045219a,0.02,TMEM214,transmembrane protein 214 isoform 1 [Homo sapiens],6.79e-17
ML154180a,0.02,KIF2A,kinesin-like protein KIF2A isoform 2 [Homo sapiens],0.0
ML07995a,0.02,
ML05599a,0.02,
ML071320a,0.02,N4BP1,NEDD4-binding protein 1 [Homo sapiens],7.61e-05
ML33984a,0.02,CLINT1,clathrin interactor 1 isoform 2 [Homo sapiens],1.08e-67
ML06092a,0.02,PICALM,phosphatidylinositol-binding clathrin assembly protein isoform 1 [Homo sapiens],1.00e-93
ML052314a,0.02,GK2,glycerol kinase 2 [Homo sapiens],2.91e-177
ML270525a,0.02,ARSB,arylsulfatase B isoform 1 precursor [Homo sapiens],4.03e-116
ML46086a,0.02,DDX4,probable ATP-dependent RNA helicase DDX4 isoform 1 [Homo sapiens],6.31e-89
ML01414a,0.02,NBR1,next to BRCA1 gene 1 protein isoform a [Homo sapiens],5.23e-04
ML093519b,0.02,ABLIM1,actin-binding LIM protein 1 isoform a [Homo sapiens],2.42e-77
ML084217a,0.02,PPWD1,peptidylprolyl isomerase domain and WD repeat-containing protein 1 isoform 1 [Homo sapiens],0.0
ML18731a,0.02,SSX2IP,afadin- and alpha-actinin-binding protein isoform 1 [Homo sapiens],8.87e-20
ML079718a,0.02,
ML060310a,0.02,CYP46A1,cholesterol 24-hydroxylase precursor [Homo sapiens],8.40e-50
ML35324a,0.02,ASIC2,acid-sensing ion channel 2 isoform MDEG2 [Homo sapiens],5.26e-20
ML01344a,0.02,DNAJC10,dnaJ homolog subfamily C member 10 isoform 1 precursor [Homo sapiens],2.50e-171
ML06935a,0.02,PAX5,paired box protein Pax-5 isoform 1 [Homo sapiens],6.29e-59
ML276912a,0.02,ACSF3,malonate--CoA ligase ACSF3, mitochondrial isoform 1 precursor [Homo sapiens],5.54e-117
ML219311a,0.02,PRKAG2,5'-AMP-activated protein kinase subunit gamma-2 isoform a [Homo sapiens],2.88e-68
ML084414a,0.02,NF2,merlin isoform 1 [Homo sapiens],8.51e-161
ML04467a,0.02,ADGRL1,adhesion G protein-coupled receptor L1 isoform 2 precursor [Homo sapiens],1.57e-07
ML01419a,0.02,NPTXR,neuronal pentraxin receptor [Homo sapiens],1.25e-07
ML02524b,0.02,KCNA1,potassium voltage-gated channel subfamily A member 1 [Homo sapiens],1.09e-77
ML046314a,0.02,SLC11A1,natural resistance-associated macrophage protein 1 [Homo sapiens],8.66e-85
ML00749a,0.02,ZMYM2,zinc finger MYM-type protein 2 isoform 1 [Homo sapiens],2.93e-06
ML20261a,0.02,PCSK1,neuroendocrine convertase 1 isoform 1 preproprotein [Homo sapiens],0.0
ML06635a,0.02,
ML21002a,0.02,FMO2,dimethylaniline monooxygenase [N-oxide-forming] 2 isoform a [Homo sapiens],6.93e-16
ML017952a,0.02,MEIS3,homeobox protein Meis3 isoform 3 [Homo sapiens],8.56e-40
ML31011a,0.02,TAF5,transcription initiation factor TFIID subunit 5 isoform 1 [Homo sapiens],2.21e-138
ML154133a,0.02,RIN2,ras and Rab interactor 2 isoform 2 [Homo sapiens],9.39e-09
ML090213a,0.02,APBB2,amyloid-beta A4 precursor protein-binding family B member 2 isoform a [Homo sapiens],1.07e-59
ML279845a,0.02,HECTD4,probable E3 ubiquitin-protein ligase HECTD4 [Homo sapiens],7.26e-156
ML098611a,0.02,HRH2,histamine H2 receptor isoform 2 [Homo sapiens],2.61e-08
ML057613a,0.02,ETS2,protein C-ets-2 isoform 1 [Homo sapiens],4.42e-31
ML020060a,0.02,LOC100507747,,1.20e-04
ML015611a,0.02,LRP1B,low-density lipoprotein receptor-related protein 1B precursor [Homo sapiens],1.41e-34
ML05924a,0.02,CLPTM1,cleft lip and palate transmembrane protein 1 isoform 2 [Homo sapiens],0.0
ML20797a,0.02,GALNT13,polypeptide N-acetylgalactosaminyltransferase 13 isoform 1 [Homo sapiens],5.48e-122
ML073215a,0.02,
ML32993a,0.02,HERC1,probable E3 ubiquitin-protein ligase HERC1 [Homo sapiens],3.07e-30
ML05093a,0.02,ALKBH3,alpha-ketoglutarate-dependent dioxygenase alkB homolog 3 [Homo sapiens],8.00e-12
ML003231a,0.02,SPICE1,spindle and centriole-associated protein 1 isoform a [Homo sapiens],0.003
ML267514a,0.02,MYO10,unconventional myosin-X [Homo sapiens],1.44e-51
ML31403a,0.02,WDR46,WD repeat-containing protein 46 isoform 1 [Homo sapiens],6.44e-124
ML05989a,0.02,ALDH6A1,methylmalonate-semialdehyde dehydrogenase [acylating], mitochondrial isoform 1 precursor [Homo sapiens],0.0
ML174729a,0.02,
ML01882a,0.02,TCF20,transcription factor 20 isoform 1 [Homo sapiens],2.51e-24
ML009135a,0.02,MUT,,0.0
ML258218a,0.02,
ML21003a,0.02,PHF12,PHD finger protein 12 isoform 1 [Homo sapiens],4.86e-21
ML04337a,0.02,
ML00364a,0.02,CDKAL1,threonylcarbamoyladenosine tRNA methylthiotransferase [Homo sapiens],0.0
ML149641a,0.02,A1CF,APOBEC1 complementation factor isoform 1 [Homo sapiens],3.20e-166
ML007421a,0.02,KATNB1,katanin p80 WD40 repeat-containing subunit B1 [Homo sapiens],7.74e-118
ML05321a,0.02,EFCAB8,EF-hand calcium-binding domain-containing protein 8 [Homo sapiens],1.39e-48
ML04208a,0.02,AXIN1,axin-1 isoform a [Homo sapiens],0.001
ML046513a,0.02,ZRANB1,ubiquitin thioesterase ZRANB1 [Homo sapiens],3.86e-145
ML226711a,0.02,BPI,bactericidal permeability-increasing protein precursor [Homo sapiens],2.03e-07
ML15453a,0.02,ALDH16A1,aldehyde dehydrogenase family 16 member A1 isoform 1 [Homo sapiens],1.84e-80
ML07344a,0.02,ALKBH4,alpha-ketoglutarate-dependent dioxygenase alkB homolog 4 [Homo sapiens],1.61e-56
ML007328a,0.02,CDC23,cell division cycle protein 23 homolog [Homo sapiens],1.02e-150
ML44071a,0.02,HEXA,beta-hexosaminidase subunit alpha isoform 2 preproprotein [Homo sapiens],4.73e-135
ML21522a,0.02,CLASP1,CLIP-associating protein 1 isoform 1 [Homo sapiens],8.61e-78
ML09151a,0.02,ALKBH2,DNA oxidative demethylase ALKBH2 isoform 1 [Homo sapiens],3.18e-10
ML03183a,0.02,
ML01914a,0.02,ZNF687,zinc finger protein 687 [Homo sapiens],0.010
ML12077a,0.02,
ML122312a,0.02,ERN2,serine/threonine-protein kinase/endoribonuclease IRE2 isoform a precursor [Homo sapiens],1.06e-39
ML20757a,0.02,MAN1B1,endoplasmic reticulum mannosyl-oligosaccharide 1,2-alpha-mannosidase [Homo sapiens],2.33e-121
ML16521a,0.02,
ML37638a,0.02,TADA2B,transcriptional adapter 2-beta [Homo sapiens],4.28e-80
ML070810a,0.02,MLXIPL,carbohydrate-responsive element-binding protein isoform alpha [Homo sapiens],5.63e-14
ML073223a,0.02,SLC22A13,solute carrier family 22 member 13 [Homo sapiens],1.14e-16
ML28354a,0.02,CHD1L,chromodomain-helicase-DNA-binding protein 1-like isoform 1 [Homo sapiens],4.45e-87
ML21657a,0.02,ZFYVE28,lateral signaling target protein 2 homolog isoform 2 [Homo sapiens],6.61e-70
ML35888a,0.02,PPP2R3B,serine/threonine-protein phosphatase 2A regulatory subunit B'' subunit beta [Homo sapiens],1.86e-139
ML234536a,0.02,SSPO,,7.02e-15
ML27327a,0.02,LMBRD1,lysosomal cobalamin transport escort protein LMBD1 isoform 1 [Homo sapiens],9.20e-92
ML047929a,0.02,NPFFR2,neuropeptide FF receptor 2 isoform 1 [Homo sapiens],1.50e-08
ML135629a,0.02,WDSUB1,WD repeat, SAM and U-box domain-containing protein 1 isoform 1 [Homo sapiens],1.41e-11
ML00988a,0.02,RECQL,ATP-dependent DNA helicase Q1 [Homo sapiens],1.78e-164
ML059819a,0.02,TEK,angiopoietin-1 receptor isoform 1 precursor [Homo sapiens],1.17e-52
ML33988a,0.02,
ML208711a,0.02,ADPGK,ADP-dependent glucokinase isoform 4 precursor [Homo sapiens],1.33e-13
ML00733a,0.02,RBM25,RNA-binding protein 25 [Homo sapiens],1.11e-73
ML216354a,0.02,AHCYL2,adenosylhomocysteinase 3 isoform b [Homo sapiens],6.06e-129
ML19856a,0.02,ALG9,alpha-1,2-mannosyltransferase ALG9 isoform a [Homo sapiens],1.32e-144
ML008026a,0.02,IVNS1ABP,influenza virus NS1A-binding protein [Homo sapiens],0.001
ML190411a,0.02,RXFP2,relaxin receptor 2 isoform 1 [Homo sapiens],1.86e-09
ML32665a,0.02,PRDM1,PR domain zinc finger protein 1 isoform 1 [Homo sapiens],0.005
ML08644a,0.02,EXOC7,exocyst complex component 7 isoform 1 [Homo sapiens],1.58e-74
ML15914a,0.02,
ML257632a,0.02,P4HA1,prolyl 4-hydroxylase subunit alpha-1 isoform 2 precursor [Homo sapiens],5.76e-84
ML019239a,0.02,ARHGAP23,rho GTPase-activating protein 23 [Homo sapiens],4.81e-44
ML005137a,0.02,ASNSD1,asparagine synthetase domain-containing protein 1 [Homo sapiens],5.13e-103
ML276929a,0.02,NASP,nuclear autoantigenic sperm protein isoform 2 [Homo sapiens],2.54e-20
ML212011a,0.02,UFL1,E3 UFM1-protein ligase 1 [Homo sapiens],1.90e-98
ML128221a,0.02,ZNF84,zinc finger protein 84 [Homo sapiens],2.24e-69
ML017943a,0.02,ABCG1,ATP-binding cassette sub-family G member 1 isoform 2 [Homo sapiens],4.93e-43
ML092621a,0.02,FAT4,protocadherin Fat 4 isoform 1 precursor [Homo sapiens],1.06e-89
ML36924a,0.02,
ML04869a,0.02,RBM10,RNA-binding protein 10 isoform 1 [Homo sapiens],7.68e-30
ML09835a,0.02,PMPCA,mitochondrial-processing peptidase subunit alpha isoform 1 precursor [Homo sapiens],2.66e-131
ML218815a,0.02,
ML21725a,0.02,PAN2,PAN2-PAN3 deadenylation complex catalytic subunit PAN2 isoform 3 [Homo sapiens],2.19e-35
ML128438a,0.02,AP5Z1,AP-5 complex subunit zeta-1 isoform 1 [Homo sapiens],7.78e-04
ML174714a,0.02,ALKBH2,DNA oxidative demethylase ALKBH2 isoform 1 [Homo sapiens],0.004
ML071138a,0.02,ARHGAP19,rho GTPase-activating protein 19 isoform 1 [Homo sapiens],5.32e-22
ML25287a,0.02,CDK6,cyclin-dependent kinase 6 [Homo sapiens],1.11e-87
ML49211a,0.02,ALOX5,polyunsaturated fatty acid 5-lipoxygenase isoform 1 [Homo sapiens],0.007
ML048120a,0.02,MUC5B,mucin-5B precursor [Homo sapiens],1.24e-15
ML065716a,0.02,NSUN7,putative methyltransferase NSUN7 isoform 1 [Homo sapiens],1.81e-41
ML42455a,0.02,ADGRG4,adhesion G-protein coupled receptor G4 [Homo sapiens],1.42e-19
ML25824a,0.02,ITPR2,inositol 1,4,5-trisphosphate receptor type 2 [Homo sapiens],0.004
ML03033a,0.02,TUBGCP3,gamma-tubulin complex component 3 isoform 1 [Homo sapiens],8.21e-80
ML01234a,0.01,MCF2,proto-oncogene DBL isoform c [Homo sapiens],7.17e-07
ML09309a,0.01,GRAMD1B,protein Aster-B isoform 8 [Homo sapiens],5.74e-72
ML124229a,0.01,
ML16885a,0.01,BCAS3,breast carcinoma-amplified sequence 3 isoform 2 [Homo sapiens],7.28e-52
ML017311a,0.01,PBRM1,protein polybromo-1 isoform 6 [Homo sapiens],1.75e-19
ML002622a,0.01,CTNND2,catenin delta-2 isoform 1 [Homo sapiens],1.03e-118
ML09535a,0.01,LOC107984728,,2.14e-08
ML167028a,0.01,INTS4,integrator complex subunit 4 [Homo sapiens],6.64e-81
ML23838a,0.01,ATP8B4,probable phospholipid-transporting ATPase IM [Homo sapiens],0.0
ML03212a,0.01,ABL2,tyrosine-protein kinase ABL2 isoform b [Homo sapiens],4.01e-160
ML070265a,0.01,UTY,histone demethylase UTY isoform 4 [Homo sapiens],9.66e-178
ML014423a,0.01,
ML35934a,0.01,LOC105375809,,1.87e-18
ML03026a,0.01,CMTR2,cap-specific mRNA (nucleoside-2'-O-)-methyltransferase 2 [Homo sapiens],7.00e-40
ML15151a,0.01,MUSK,muscle, skeletal receptor tyrosine-protein kinase isoform 1 precursor [Homo sapiens],3.66e-65
ML090116a,0.01,CCDC87,coiled-coil domain-containing protein 87 [Homo sapiens],1.65e-36
ML03632a,0.01,VPS41,vacuolar protein sorting-associated protein 41 homolog isoform 1 [Homo sapiens],2.64e-175
ML167029a,0.01,TOP3B,DNA topoisomerase 3-beta-1 isoform 1 [Homo sapiens],0.0
ML063336a,0.01,EXOSC10,exosome component 10 isoform 1 [Homo sapiens],3.55e-157
ML218937a,0.01,PYGB,glycogen phosphorylase, brain form [Homo sapiens],0.0
ML174730a,0.01,AFAP1,actin filament-associated protein 1 isoform A [Homo sapiens],0.003
ML359311a,0.01,SLC2A2,solute carrier family 2, facilitated glucose transporter member 2 isoform 1 [Homo sapiens],5.06e-65
ML071324a,0.01,ZNF541,zinc finger protein 541 [Homo sapiens],6.97e-07
ML059821a,0.01,
ML04284a,0.01,IBTK,inhibitor of Bruton tyrosine kinase isoform 1 [Homo sapiens],3.62e-58
ML475514a,0.01,SZT2,KICSTOR complex protein SZT2 isoform 1 [Homo sapiens],4.08e-07
ML167036a,0.01,CCDC186,coiled-coil domain-containing protein 186 isoform 1 [Homo sapiens],4.19e-57
ML006919a,0.01,DMBT1,deleted in malignant brain tumors 1 protein isoform e precursor [Homo sapiens],1.31e-62
ML011739a,0.01,ZNF771,zinc finger protein 771 [Homo sapiens],0.005
ML35652a,0.01,MAP3K15,mitogen-activated protein kinase kinase kinase 15 [Homo sapiens],1.38e-150
ML29627a,0.01,KANSL2,KAT8 regulatory NSL complex subunit 2 [Homo sapiens],7.26e-04
ML065743a,0.01,NPEPPS,puromycin-sensitive aminopeptidase isoform 1 [Homo sapiens],0.0
ML003228a,0.01,PPP4R1,serine/threonine-protein phosphatase 4 regulatory subunit 1 isoform a [Homo sapiens],1.55e-52
ML084431a,0.01,DMGDH,dimethylglycine dehydrogenase, mitochondrial precursor [Homo sapiens],0.0
ML435813a,0.01,HMCN2,hemicentin-2 precursor [Homo sapiens],0.005
ML285612a,0.01,AMDHD1,probable imidazolonepropionase [Homo sapiens],2.12e-156
ML002217a,0.01,DNAH9,dynein heavy chain 9, axonemal isoform 2 [Homo sapiens],0.0
