#ID,TPM,SEBE_PEDROS_CELLS,TOP_HSAP_BLAST,TOPHIT_DESCRIPTION,BLAST_E-VALUE
ML26358a,18437.31,ACTB,actin, cytoplasmic 1 [Homo sapiens],0.0
ML276923a,16876.78,
ML008517a,3.49,FRYL,protein furry homolog-like [Homo sapiens],1.47e-95
ML161327a,3.45,STK31,serine/threonine-protein kinase 31 isoform a [Homo sapiens],3.80e-04
ML012517a,3.40,SBDS,ribosome maturation protein SBDS [Homo sapiens],8.71e-87
ML20896a,3.40,CFAP206,cilia- and flagella-associated protein 206 [Homo sapiens],8.01e-119
ML19061a,3.40,
ML077644a,3.38,LRP1B,low-density lipoprotein receptor-related protein 1B precursor [Homo sapiens],2.45e-05
ML003264a,3.35,
ML127025a,3.35,
ML44071a,3.33,HEXA,beta-hexosaminidase subunit alpha isoform 2 preproprotein [Homo sapiens],4.73e-135
ML056513a,3.33,DOCK3,dedicator of cytokinesis protein 3 [Homo sapiens],1.11e-29
ML10373a,3.33,TUBA1C,tubulin alpha-1C chain isoform c [Homo sapiens],2.30e-40
ML015630a,3.31,KCTD10,BTB/POZ domain-containing adapter for CUL3-mediated RhoA degradation protein 3 isoform 2 [Homo sapiens],1.01e-46
ML31031a,3.29,
ML06735a,3.22,
ML20768a,3.19,AAK1,AP2-associated protein kinase 1 isoform 1 [Homo sapiens],9.58e-80
ML15724a,3.18,GPR17,uracil nucleotide/cysteinyl leukotriene receptor isoform b [Homo sapiens],4.45e-04
ML002127a,3.16,GALNT13,polypeptide N-acetylgalactosaminyltransferase 13 isoform 1 [Homo sapiens],2.50e-102
ML04977a,3.15,
ML03151a,3.15,BARHL1,barH-like 1 homeobox protein [Homo sapiens],1.53e-16
ML334211a,3.12,DMTN,dematin isoform 1 [Homo sapiens],7.64e-09
ML005023a,3.10,HSD11B1L,hydroxysteroid 11-beta-dehydrogenase 1-like protein isoform b precursor [Homo sapiens],3.07e-23
ML148525a,3.09,ANAPC2,anaphase-promoting complex subunit 2 [Homo sapiens],2.01e-91
ML346310a,3.07,HMCN2,hemicentin-2 precursor [Homo sapiens],2.20e-06
ML053010a,3.05,AAMP,angio-associated migratory cell protein isoform 2 [Homo sapiens],1.30e-28
ML085034a,3.05,
ML463517a,3.04,RTRAF,RNA transcription, translation and transport factor protein [Homo sapiens],9.81e-62
ML04934a,2.99,SP1,transcription factor Sp1 isoform a [Homo sapiens],2.21e-09
ML329510a,2.98,
ML012513a,2.98,MCM3AP,germinal-center associated nuclear protein [Homo sapiens],1.07e-62
ML01605a,2.94,
ML02032a,2.91,
ML16647a,2.89,DCDC2C,doublecortin domain-containing protein 2C isoform 1 [Homo sapiens],9.04e-36
ML05863a,2.89,RGS3,regulator of G-protein signaling 3 isoform 6 [Homo sapiens],1.03e-27
ML27696a,2.87,ASIC3,acid-sensing ion channel 3 isoform a [Homo sapiens],2.54e-23
ML01614a,2.86,
ML273221a,2.85,TXLNA,alpha-taxilin isoform 1 [Homo sapiens],1.53e-76
ML03659a,2.83,CKMT2,creatine kinase S-type, mitochondrial precursor [Homo sapiens],4.75e-13
ML00513a,2.82,STK38L,serine/threonine-protein kinase 38-like [Homo sapiens],0.0
ML021139a,2.77,BCO2,beta,beta-carotene 9',10'-oxygenase isoform a [Homo sapiens],5.41e-11
ML16031a,2.70,CES2,cocaine esterase isoform 1 precursor [Homo sapiens],8.84e-35
ML002611a,2.65,POLR2G,DNA-directed RNA polymerase II subunit RPB7 [Homo sapiens],1.42e-91
ML068124a,2.64,AHSA1,activator of 90 kDa heat shock protein ATPase homolog 1 isoform 1 [Homo sapiens],1.27e-78
ML03467a,2.64,FNBP1,formin-binding protein 1 isoform 1 [Homo sapiens],9.73e-74
ML06336a,2.63,TRAPPC4,trafficking protein particle complex subunit 4 isoform 1 [Homo sapiens],1.46e-77
ML106619a,2.60,CELSR2,cadherin EGF LAG seven-pass G-type receptor 2 precursor [Homo sapiens],2.05e-30
ML092621a,2.59,FAT4,protocadherin Fat 4 isoform 1 precursor [Homo sapiens],1.06e-89
ML010129a,2.58,
ML00541a,2.43,SORL1,sortilin-related receptor preproprotein [Homo sapiens],7.37e-06
ML200237a,2.42,RNF213,E3 ubiquitin-protein ligase RNF213 isoform 3 [Homo sapiens],9.51e-155
ML11637a,2.41,KLHL12,kelch-like protein 12 isoform 2 [Homo sapiens],3.05e-51
ML20766a,2.38,SYT1,synaptotagmin-1 isoform 1 [Homo sapiens],1.82e-04
ML17931a,2.38,
ML32216a,2.37,HCCS,cytochrome c-type heme lyase [Homo sapiens],1.38e-81
ML33984a,2.34,CLINT1,clathrin interactor 1 isoform 2 [Homo sapiens],1.08e-67
ML038011a,2.32,TRPA1,transient receptor potential cation channel subfamily A member 1 [Homo sapiens],4.93e-116
ML00252a,2.31,ARHGAP39,rho GTPase-activating protein 39 isoform 2 [Homo sapiens],1.98e-36
ML048620a,2.30,MALRD1,MAM and LDL-receptor class A domain-containing protein 1 precursor [Homo sapiens],4.13e-128
ML004913a,2.30,CASKIN2,caskin-2 isoform a [Homo sapiens],1.05e-50
ML083713a,2.29,MSH6,DNA mismatch repair protein Msh6 isoform 1 [Homo sapiens],2.24e-83
ML09027a,2.28,
ML05371a,2.26,RFC1,replication factor C subunit 1 isoform 1 [Homo sapiens],5.75e-85
ML239516a,2.25,
ML12322a,2.23,ARSB,arylsulfatase B isoform 1 precursor [Homo sapiens],5.90e-25
ML10545a,2.23,
ML111732a,2.22,QRICH2,glutamine-rich protein 2 [Homo sapiens],1.68e-08
ML22166a,2.21,SEPHS2,selenide, water dikinase 2 [Homo sapiens],2.63e-132
ML01944a,2.20,PLAA,phospholipase A-2-activating protein isoform 1 [Homo sapiens],1.52e-89
ML204425a,2.19,NOP14,nucleolar protein 14 isoform 1 [Homo sapiens],1.13e-83
ML010534a,2.11,TBK1,serine/threonine-protein kinase TBK1 [Homo sapiens],1.62e-75
ML13254a,2.09,MFSD9,major facilitator superfamily domain-containing protein 9 isoform 1 [Homo sapiens],3.27e-24
ML08446a,2.09,MTF2,metal-response element-binding transcription factor 2 isoform a [Homo sapiens],2.23e-17
ML132013a,2.08,
ML047930a,2.05,
ML20755a,2.01,
ML020031a,2.01,TXK,tyrosine-protein kinase TXK [Homo sapiens],0.002
ML016715a,2.00,ABCA2,ATP-binding cassette sub-family A member 2 isoform a [Homo sapiens],7.55e-68
ML128229a,1.98,KCNMA1,calcium-activated potassium channel subunit alpha-1 isoform c [Homo sapiens],0.0
ML388115a,1.98,
ML01449a,1.97,DLAT,dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex, mitochondrial isoform 2 precursor [Homo sapiens],4.81e-101
ML105410a,1.95,SLC28A3,solute carrier family 28 member 3 [Homo sapiens],7.06e-114
ML02783a,1.94,GIN1,gypsy retrotransposon integrase-like protein 1 isoform 1 [Homo sapiens],6.07e-10
ML005312a,1.92,ZIM3,zinc finger imprinted 3 [Homo sapiens],8.07e-07
ML39833a,1.92,
ML218816a,1.91,
ML30555a,1.91,GRM5,metabotropic glutamate receptor 5 isoform a precursor [Homo sapiens],2.26e-27
ML00991a,1.86,LOC105375809,,3.84e-13
ML104624a,1.84,
ML07726a,1.83,
ML01057a,1.83,NPTX1,neuronal pentraxin-1 precursor [Homo sapiens],1.89e-12
ML16923a,1.81,
ML045229a,1.81,
ML02168a,1.81,PATJ,inaD-like protein isoform 2 [Homo sapiens],2.75e-21
ML21627a,1.80,ESYT3,extended synaptotagmin-3 isoform a [Homo sapiens],4.85e-06
ML270545a,1.77,DMAP1,DNA methyltransferase 1-associated protein 1 [Homo sapiens],4.35e-25
ML19191a,1.74,MMP25,matrix metalloproteinase-25 preproprotein [Homo sapiens],6.60e-32
ML003260a,1.71,MED27,mediator of RNA polymerase II transcription subunit 27 isoform 1 [Homo sapiens],7.42e-14
ML273217a,1.70,NUP54,nucleoporin p54 isoform 1 [Homo sapiens],3.66e-42
ML143033a,1.68,FGD4,FYVE, RhoGEF and PH domain-containing protein 4 isoform 8 [Homo sapiens],6.92e-45
ML198510a,1.68,
ML460812a,1.67,EXOG,nuclease EXOG, mitochondrial isoform 1 precursor [Homo sapiens],2.09e-41
ML13931a,1.66,PRKCA,protein kinase C alpha type [Homo sapiens],0.0
ML053012a,1.66,ISL1,insulin gene enhancer protein ISL-1 [Homo sapiens],1.16e-86
ML02209a,1.65,NUPL2,,0.005
ML116111a,1.64,
ML04714a,1.64,DDX4,probable ATP-dependent RNA helicase DDX4 isoform 1 [Homo sapiens],1.80e-154
ML071136a,1.63,
ML138316a,1.59,
ML098614a,1.58,SERPINB10,serpin B10 [Homo sapiens],1.21e-26
ML205612a,1.56,CYP46A1,cholesterol 24-hydroxylase precursor [Homo sapiens],3.16e-70
ML056952a,1.55,ENPEP,glutamyl aminopeptidase isoform 1 [Homo sapiens],5.71e-147
ML032918a,1.54,WBP2,WW domain-binding protein 2 isoform 1 [Homo sapiens],7.79e-25
ML056963a,1.54,IGFBP3,insulin-like growth factor-binding protein 3 isoform a precursor [Homo sapiens],1.38e-05
ML044130a,1.54,SORL1,sortilin-related receptor preproprotein [Homo sapiens],8.43e-24
ML050923a,1.53,
ML012412a,1.52,KIAA1143,uncharacterized protein KIAA1143 isoform 1 [Homo sapiens],2.34e-21
ML22321a,1.51,
ML077615a,1.50,PAK1,serine/threonine-protein kinase PAK 1 isoform 2 [Homo sapiens],0.0
ML42443a,1.50,GPR183,G-protein coupled receptor 183 [Homo sapiens],2.75e-08
ML29626a,1.49,RAB1B,ras-related protein Rab-1B [Homo sapiens],2.15e-50
ML22785a,1.48,
ML035313a,1.48,AASDH,beta-alanine-activating enzyme isoform 1 [Homo sapiens],1.36e-42
ML03988a,1.46,TEP1,telomerase protein component 1 isoform 1 [Homo sapiens],1.14e-39
ML048118a,1.46,IFT52,intraflagellar transport protein 52 homolog isoform 1 [Homo sapiens],0.0
ML190421a,1.45,ZC3H6,zinc finger CCCH domain-containing protein 6 [Homo sapiens],1.20e-22
ML016334a,1.45,NPR1,atrial natriuretic peptide receptor 1 precursor [Homo sapiens],2.71e-38
ML104346a,1.45,
ML205620a,1.44,DDB1,DNA damage-binding protein 1 [Homo sapiens],0.0
ML175611a,1.40,MMP16,matrix metalloproteinase-16 precursor [Homo sapiens],3.02e-29
ML36889a,1.37,DENND2A,DENN domain-containing protein 2A isoform a [Homo sapiens],1.42e-20
ML311636a,1.28,
ML086418a,1.27,
ML017420a,1.26,NSMAF,protein FAN isoform 1 [Homo sapiens],5.56e-173
ML21625a,1.25,NOP2,probable 28S rRNA (cytosine(4447)-C(5))-methyltransferase isoform 2 [Homo sapiens],7.12e-124
ML003265a,1.25,GNA11,guanine nucleotide-binding protein subunit alpha-11 [Homo sapiens],5.26e-26
ML14547a,1.22,DZANK1,double zinc ribbon and ankyrin repeat-containing protein 1 isoform 5 [Homo sapiens],2.32e-39
ML200243a,1.22,NUP214,nuclear pore complex protein Nup214 isoform 2 [Homo sapiens],1.28e-18
ML279846a,1.18,KANSL1,KAT8 regulatory NSL complex subunit 1 isoform 1 [Homo sapiens],4.59e-11
ML108011a,1.18,SMNDC1,survival of motor neuron-related-splicing factor 30 [Homo sapiens],1.66e-15
ML209113a,1.18,COX5A,cytochrome c oxidase subunit 5A, mitochondrial precursor [Homo sapiens],4.15e-17
ML003025a,1.17,UGT2B10,UDP-glucuronosyltransferase 2B10 isoform 1 precursor [Homo sapiens],5.21e-55
ML05964a,1.17,
ML00123a,1.17,HCRTR2,orexin receptor type 2 [Homo sapiens],2.82e-05
ML008023a,1.17,
ML006910a,1.15,
ML181016a,1.14,ALKBH3,alpha-ketoglutarate-dependent dioxygenase alkB homolog 3 [Homo sapiens],2.68e-12
ML03241a,1.12,
ML17052a,1.12,PTCH2,protein patched homolog 2 isoform 1 [Homo sapiens],5.03e-28
ML04352a,1.10,PTPRA,receptor-type tyrosine-protein phosphatase alpha isoform 1 precursor [Homo sapiens],4.13e-149
ML095316a,1.10,LRRC1,leucine-rich repeat-containing protein 1 [Homo sapiens],5.38e-122
ML09535a,1.09,LOC107984728,,2.14e-08
ML29411a,1.09,
ML07637a,1.09,
ML1541131a,1.08,
ML325910a,1.05,
ML28833a,1.05,
ML031210a,1.04,LAMA5,laminin subunit alpha-5 precursor [Homo sapiens],8.13e-07
ML06746a,1.04,
ML184411a,1.03,DMD,dystrophin isoform Dp427m [Homo sapiens],8.65e-37
ML01168a,1.03,NCOA7,nuclear receptor coactivator 7 isoform 1 [Homo sapiens],3.82e-08
ML09426a,1.02,KIAA2026,uncharacterized protein KIAA2026 [Homo sapiens],2.24e-35
ML078944a,1.02,
ML026011a,1.01,RXFP1,relaxin receptor 1 isoform 1 [Homo sapiens],1.64e-10
ML18443a,1.01,DST,dystonin isoform 4 [Homo sapiens],3.93e-10
ML46657a,0.99,
ML020310a,0.99,
ML07769a,0.98,METTL7A,methyltransferase-like protein 7A precursor [Homo sapiens],7.25e-11
ML23451a,0.97,LRRC72,leucine-rich repeat-containing protein 72 [Homo sapiens],5.54e-16
ML011743a,0.97,SMAD3,mothers against decapentaplegic homolog 3 isoform 1 [Homo sapiens],0.0
ML220716a,0.93,
ML279816a,0.93,ABTB2,ankyrin repeat and BTB/POZ domain-containing protein 2 [Homo sapiens],7.06e-158
ML11272a,0.93,POR,NADPH--cytochrome P450 reductase isoform 1 [Homo sapiens],1.30e-32
ML04883a,0.92,
ML30692a,0.92,
ML049317a,0.90,CCNB3,G2/mitotic-specific cyclin-B3 isoform 3 [Homo sapiens],1.36e-67
ML27446a,0.89,
ML22261a,0.89,POTEB,POTE ankyrin domain family member B [Homo sapiens],4.52e-32
ML02415a,0.86,PRKACB,cAMP-dependent protein kinase catalytic subunit beta isoform 1 [Homo sapiens],0.0
ML46089a,0.86,TMEM189,,2.98e-70
ML005118a,0.85,CPNE5,copine-5 isoform a [Homo sapiens],3.79e-20
ML31952a,0.85,CLOCK,circadian locomoter output cycles protein kaput [Homo sapiens],2.27e-10
ML218811a,0.85,WDR12,ribosome biogenesis protein WDR12 isoform 1 [Homo sapiens],4.03e-66
ML073231a,0.84,NOP9,nucleolar protein 9 isoform 1 [Homo sapiens],4.25e-26
ML00451a,0.84,HERC2,E3 ubiquitin-protein ligase HERC2 [Homo sapiens],0.0
ML167014a,0.82,ALDH3B1,aldehyde dehydrogenase family 3 member B1 isoform a [Homo sapiens],5.83e-133
ML14988a,0.82,
ML18812a,0.81,APOL3,apolipoprotein L3 isoform 2 [Homo sapiens],1.42e-05
ML234551a,0.81,COL6A6,collagen alpha-6(VI) chain precursor [Homo sapiens],0.002
ML032333a,0.81,HEBP1,heme-binding protein 1 [Homo sapiens],8.73e-05
ML01991a,0.80,
ML010619a,0.80,GK5,putative glycerol kinase 5 [Homo sapiens],5.46e-74
ML012512a,0.80,LSM14A,protein LSM14 homolog A isoform b [Homo sapiens],2.49e-30
ML049316a,0.75,MED16,mediator of RNA polymerase II transcription subunit 16 [Homo sapiens],3.58e-10
ML234028a,0.75,SOX4,transcription factor SOX-4 [Homo sapiens],9.92e-28
ML13536a,0.74,
ML00517a,0.73,EMILIN3,EMILIN-3 precursor [Homo sapiens],0.002
ML05904a,0.73,CSNK1A1,casein kinase I isoform alpha isoform 2 [Homo sapiens],0.0
ML08091a,0.72,
ML01138a,0.72,
ML25829a,0.71,DDX21,nucleolar RNA helicase 2 isoform 1 [Homo sapiens],0.0
ML019228a,0.70,PRKG1,cGMP-dependent protein kinase 1 isoform 2 [Homo sapiens],3.39e-36
ML32749a,0.69,CYHR1,cysteine and histidine-rich protein 1 isoform 3 [Homo sapiens],3.64e-67
ML11692a,0.67,EIF4G3,eukaryotic translation initiation factor 4 gamma 3 isoform 3 [Homo sapiens],5.30e-85
ML08212a,0.66,
ML047940a,0.66,HNRNPD,heterogeneous nuclear ribonucleoprotein D0 isoform a [Homo sapiens],2.78e-31
ML40945a,0.65,LOC400927-CSNK1E,,1.94e-180
ML05443a,0.65,TMED7,transmembrane emp24 domain-containing protein 7 precursor [Homo sapiens],4.40e-61
ML149616a,0.65,
ML03214a,0.65,CTSV,cathepsin L2 preproprotein [Homo sapiens],4.06e-38
ML009811a,0.64,DYSF,dysferlin isoform 1 [Homo sapiens],5.82e-72
ML45311a,0.63,ABCC4,multidrug resistance-associated protein 4 isoform 1 [Homo sapiens],8.30e-81
ML03197a,0.61,GCC2,GRIP and coiled-coil domain-containing protein 2 [Homo sapiens],1.02e-36
ML353810a,0.60,
ML141751a,0.60,SLC35F3,putative thiamine transporter SLC35F3 isoform 1 [Homo sapiens],1.09e-08
ML218924a,0.60,SVOP,synaptic vesicle 2-related protein [Homo sapiens],2.64e-32
ML40151a,0.60,
ML06705a,0.60,FLNB,filamin-B isoform 2 [Homo sapiens],2.69e-21
ML263516a,0.60,ACADSB,short/branched chain specific acyl-CoA dehydrogenase, mitochondrial isoform 1 precursor [Homo sapiens],1.51e-18
ML34753a,0.60,DYNC1H1,cytoplasmic dynein 1 heavy chain 1 [Homo sapiens],1.91e-16
ML305518a,0.59,MYH10,myosin-10 isoform 1 [Homo sapiens],7.22e-38
ML074915a,0.59,SVOP,synaptic vesicle 2-related protein [Homo sapiens],5.49e-33
ML13486a,0.57,
ML16709a,0.55,STK26,serine/threonine-protein kinase 26 isoform 1 [Homo sapiens],2.02e-13
ML418611a,0.53,HSPG2,basement membrane-specific heparan sulfate proteoglycan core protein isoform b precursor [Homo sapiens],3.05e-04
ML004510a,0.53,CTSV,cathepsin L2 preproprotein [Homo sapiens],3.06e-31
ML28202a,0.52,
ML12048a,0.52,
ML01209a,0.51,SLC25A1,tricarboxylate transport protein, mitochondrial isoform a precursor [Homo sapiens],2.24e-09
ML05809a,0.51,SVOP,synaptic vesicle 2-related protein [Homo sapiens],3.60e-22
ML011735a,0.51,TPCN1,two pore calcium channel protein 1 isoform 2 [Homo sapiens],2.88e-46
ML210035a,0.50,EDC4,enhancer of mRNA-decapping protein 4 [Homo sapiens],1.75e-07
ML042110a,0.49,DIDO1,death-inducer obliterator 1 isoform c [Homo sapiens],3.73e-05
ML12328a,0.49,BTRC,F-box/WD repeat-containing protein 1A isoform 1 [Homo sapiens],4.61e-06
ML26794a,0.49,SOD1,superoxide dismutase [Cu-Zn] [Homo sapiens],2.56e-09
ML258231a,0.48,GAS2L1,GAS2-like protein 1 isoform a [Homo sapiens],1.06e-21
ML00332a,0.48,MEX3B,RNA-binding protein MEX3B [Homo sapiens],5.43e-55
ML274439a,0.46,SMARCA1,probable global transcription activator SNF2L1 isoform d [Homo sapiens],0.0
ML25481a,0.46,
ML143024a,0.44,SCYL3,protein-associating with the carboxyl-terminal domain of ezrin isoform 1 [Homo sapiens],4.14e-59
ML41324a,0.44,LOC107986877,,2.89e-04
ML02979a,0.44,GLB1L3,beta-galactosidase-1-like protein 3 [Homo sapiens],1.16e-104
ML01773a,0.43,
ML368926a,0.43,GLIPR2,Golgi-associated plant pathogenesis-related protein 1 isoform a [Homo sapiens],2.71e-04
ML073253a,0.42,MXRA5,matrix-remodeling-associated protein 5 precursor [Homo sapiens],0.010
ML078921a,0.42,SORL1,sortilin-related receptor preproprotein [Homo sapiens],6.99e-14
ML17995a,0.42,CASR,extracellular calcium-sensing receptor isoform 2 precursor [Homo sapiens],8.69e-56
ML21884a,0.42,CEP85,centrosomal protein of 85 kDa isoform 4 [Homo sapiens],2.47e-16
ML32225a,0.42,KCNA1,potassium voltage-gated channel subfamily A member 1 [Homo sapiens],3.48e-42
ML073271a,0.41,
ML00393a,0.41,
ML35933a,0.40,
ML11631a,0.40,CLUH,clustered mitochondria protein homolog isoform 1 [Homo sapiens],1.12e-99
ML08751a,0.38,STAMBPL1,AMSH-like protease [Homo sapiens],5.66e-83
ML12936a,0.38,AVIL,advillin [Homo sapiens],6.93e-152
ML225219a,0.38,GLS2,glutaminase liver isoform, mitochondrial isoform 1 precursor [Homo sapiens],1.77e-41
ML012015a,0.37,CFH,complement factor H isoform a precursor [Homo sapiens],1.96e-04
ML00259a,0.37,
ML28352a,0.37,MRE11,double-strand break repair protein MRE11 isoform 1 [Homo sapiens],7.18e-137
ML05929a,0.37,IBTK,inhibitor of Bruton tyrosine kinase isoform 1 [Homo sapiens],5.16e-45
ML182025a,0.36,
ML16194a,0.36,
ML17503a,0.36,COL4A6,collagen alpha-6(IV) chain isoform B precursor [Homo sapiens],7.48e-84
ML22741a,0.35,
ML174732a,0.35,SIX1,homeobox protein SIX1 [Homo sapiens],4.98e-35
ML07699a,0.34,IDH3A,isocitrate dehydrogenase [NAD] subunit alpha, mitochondrial precursor [Homo sapiens],8.46e-149
ML218826a,0.34,GLUL,glutamine synthetase [Homo sapiens],1.15e-162
ML017710a,0.34,SLC40A1,solute carrier family 40 member 1 [Homo sapiens],1.64e-12
ML01545a,0.34,
ML018044a,0.33,FLNC,filamin-C isoform a [Homo sapiens],5.25e-14
ML07435a,0.33,GALNT13,polypeptide N-acetylgalactosaminyltransferase 13 isoform 1 [Homo sapiens],6.84e-41
ML06152a,0.32,
ML03172a,0.32,HEATR4,HEAT repeat-containing protein 4 [Homo sapiens],3.52e-67
ML14969a,0.31,GSTK1,glutathione S-transferase kappa 1 isoform a [Homo sapiens],5.60e-35
ML141119a,0.31,GPR183,G-protein coupled receptor 183 [Homo sapiens],3.94e-11
ML311630a,0.30,ZCCHC24,zinc finger CCHC domain-containing protein 24 [Homo sapiens],6.70e-73
ML015714a,0.29,KMT2C,histone-lysine N-methyltransferase 2C [Homo sapiens],5.46e-132
ML08388a,0.28,LHCGR,lutropin-choriogonadotropic hormone receptor precursor [Homo sapiens],4.99e-65
ML096927a,0.28,
ML435828a,0.28,VILL,villin-like protein isoform 1 [Homo sapiens],6.02e-06
ML270528a,0.28,IGBP1,immunoglobulin-binding protein 1 isoform 1 [Homo sapiens],3.46e-33
ML07923a,0.27,
ML30083a,0.27,SKP2,S-phase kinase-associated protein 2 isoform 1 [Homo sapiens],3.72e-25
ML27963a,0.26,WASF1,wiskott-Aldrich syndrome protein family member 1 [Homo sapiens],0.002
ML167045a,0.26,
ML092612a,0.26,ZNF700,zinc finger protein 700 isoform 1 [Homo sapiens],2.20e-09
ML267512a,0.26,RTEL1,regulator of telomere elongation helicase 1 isoform 3 [Homo sapiens],1.10e-52
ML046427a,0.26,ERN1,serine/threonine-protein kinase/endoribonuclease IRE1 precursor [Homo sapiens],8.23e-13
ML104333a,0.26,PCK1,phosphoenolpyruvate carboxykinase, cytosolic [GTP] [Homo sapiens],0.0
ML00079a,0.25,
ML34752a,0.25,DYNC1H1,cytoplasmic dynein 1 heavy chain 1 [Homo sapiens],0.0
ML43051a,0.25,
ML258236a,0.25,
ML33072a,0.24,SELE,E-selectin precursor [Homo sapiens],3.86e-09
ML01094a,0.24,UBE2E1,ubiquitin-conjugating enzyme E2 E1 isoform 1 [Homo sapiens],1.28e-96
ML17997a,0.23,INF2,inverted formin-2 isoform 1 [Homo sapiens],3.24e-14
ML12314a,0.23,
ML39332a,0.22,PRMT3,protein arginine N-methyltransferase 3 isoform 1 [Homo sapiens],3.39e-107
ML14555a,0.22,
ML148919a,0.22,DDX20,probable ATP-dependent RNA helicase DDX20 [Homo sapiens],4.36e-110
ML038812a,0.22,
ML31951a,0.21,
ML03257a,0.21,RTL1,retrotransposon-like protein 1 [Homo sapiens],5.92e-15
ML03263a,0.20,ADORA2A,adenosine receptor A2a [Homo sapiens],6.65e-07
ML02254a,0.20,EAF1,ELL-associated factor 1 [Homo sapiens],2.38e-17
ML124240a,0.19,PRDM9,histone-lysine N-methyltransferase PRDM9 isoform PRDM9 B [Homo sapiens],3.44e-23
ML43588a,0.19,RBM24,RNA-binding protein 24 isoform 1 [Homo sapiens],2.23e-43
ML460823a,0.18,
ML053620a,0.18,ACACA,acetyl-CoA carboxylase 1 isoform 1 [Homo sapiens],0.0
ML40866a,0.18,
ML071412a,0.18,CTSL,cathepsin L1 isoform 1 preproprotein [Homo sapiens],3.45e-43
ML263515a,0.18,ACADS,short-chain specific acyl-CoA dehydrogenase, mitochondrial isoform 1 precursor [Homo sapiens],7.07e-44
ML13249a,0.18,WDR87,WD repeat-containing protein 87 isoform 1 [Homo sapiens],0.002
ML13208a,0.18,VIRMA,protein virilizer homolog isoform 1 [Homo sapiens],3.59e-08
ML199812a,0.17,
ML00051a,0.17,
ML24844a,0.17,CTSC,dipeptidyl peptidase 1 isoform a preproprotein [Homo sapiens],4.38e-09
ML035914a,0.17,DNAJB12,dnaJ homolog subfamily B member 12 isoform 1 [Homo sapiens],3.20e-10
ML07555a,0.17,OSBP,oxysterol-binding protein 1 [Homo sapiens],1.12e-108
ML093041a,0.17,GNB2,guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-2 [Homo sapiens],2.84e-125
ML077220a,0.17,ATP6V0D1,V-type proton ATPase subunit d 1 [Homo sapiens],1.05e-171
ML04641a,0.16,PCLO,protein piccolo isoform 1 [Homo sapiens],1.23e-04
ML07026a,0.16,
ML01349a,0.15,ZNF845,zinc finger protein 845 [Homo sapiens],1.66e-20
ML061720a,0.15,
ML41329a,0.15,
ML46654a,0.15,FCHO2,F-BAR domain only protein 2 isoform a [Homo sapiens],1.36e-31
ML1541129a,0.15,ZCCHC13,zinc finger CCHC domain-containing protein 13 [Homo sapiens],8.27e-06
ML13143a,0.15,CTSV,cathepsin L2 preproprotein [Homo sapiens],9.99e-41
ML046413a,0.15,GLB1L,beta-galactosidase-1-like protein isoform 1 precursor [Homo sapiens],7.10e-32
ML47561a,0.15,ALKBH2,DNA oxidative demethylase ALKBH2 isoform 1 [Homo sapiens],0.003
ML092618a,0.15,ABCC4,multidrug resistance-associated protein 4 isoform 1 [Homo sapiens],0.0
