#ID,TPM,SEBE_PEDROS_CELLS,TOP_HSAP_BLAST,TOPHIT_DESCRIPTION,BLAST_E-VALUE
ML276923a,37754.06,
ML101010a,16880.20,
ML148918a,1.81,GPR55,G-protein coupled receptor 55 [Homo sapiens],1.26e-04
ML13361a,1.81,
ML08279a,1.81,SLC18B1,MFS-type transporter SLC18B1 [Homo sapiens],9.17e-07
ML388125a,1.81,PROM1,prominin-1 isoform 1 precursor [Homo sapiens],2.86e-04
ML037016a,1.80,
ML18353a,1.80,RRAGD,ras-related GTP-binding protein D [Homo sapiens],3.81e-95
ML095311a,1.80,TRPM3,transient receptor potential cation channel subfamily M member 3 isoform m [Homo sapiens],1.11e-13
ML11101a,1.80,ALKBH2,DNA oxidative demethylase ALKBH2 isoform 1 [Homo sapiens],0.002
ML035013a,1.80,
ML03522a,1.80,ANKLE2,ankyrin repeat and LEM domain-containing protein 2 [Homo sapiens],3.88e-55
ML055911a,1.80,
ML02442a,1.79,HDAC4,histone deacetylase 4 isoform 1 [Homo sapiens],1.90e-123
ML42831a,1.79,
ML086624a,1.78,LOC107986724,,3.22e-06
ML09751a,1.77,CLIP3,CAP-Gly domain-containing linker protein 3 [Homo sapiens],5.42e-90
ML005334a,1.77,SERPINB9,serpin B9 [Homo sapiens],1.25e-50
ML091718a,1.77,HMCN1,hemicentin-1 precursor [Homo sapiens],5.43e-04
ML003023a,1.76,
ML136027a,1.76,MVP,major vault protein isoform 1 [Homo sapiens],2.58e-113
ML083712a,1.76,
ML00161a,1.76,
ML045216a,1.76,MED12,mediator of RNA polymerase II transcription subunit 12 [Homo sapiens],8.33e-14
ML48643a,1.76,GIN1,gypsy retrotransposon integrase-like protein 1 isoform 1 [Homo sapiens],2.09e-14
ML20394a,1.76,CACTIN,cactin [Homo sapiens],2.45e-69
ML21936a,1.75,
ML458329a,1.75,VPS13A,vacuolar protein sorting-associated protein 13A isoform A [Homo sapiens],1.42e-25
ML25825a,1.75,
ML08214a,1.74,
ML141113a,1.74,MAP7D2,MAP7 domain-containing protein 2 isoform 1 [Homo sapiens],0.003
ML03322a,1.74,
ML050819a,1.73,
ML14702a,1.73,
ML279845a,1.73,HECTD4,probable E3 ubiquitin-protein ligase HECTD4 [Homo sapiens],7.26e-156
ML13208a,1.73,VIRMA,protein virilizer homolog isoform 1 [Homo sapiens],3.59e-08
ML040510a,1.73,HMCN1,hemicentin-1 precursor [Homo sapiens],3.33e-14
ML10466a,1.73,DIP2C,disco-interacting protein 2 homolog C [Homo sapiens],1.28e-124
ML15097a,1.73,
ML13062a,1.73,
ML08306a,1.72,SORL1,sortilin-related receptor preproprotein [Homo sapiens],3.10e-15
ML32012a,1.72,SRSF12,serine/arginine-rich splicing factor 12 isoform a [Homo sapiens],0.003
ML17723a,1.72,
ML46911a,1.72,CYP46A1,cholesterol 24-hydroxylase precursor [Homo sapiens],4.01e-15
ML078923a,1.72,
ML02804a,1.71,
ML233312a,1.71,MED14,mediator of RNA polymerase II transcription subunit 14 [Homo sapiens],2.83e-30
ML089720a,1.71,IQUB,IQ and ubiquitin-like domain-containing protein [Homo sapiens],2.10e-132
ML33722a,1.71,ADGRD1,adhesion G-protein coupled receptor D1 isoform 1 precursor [Homo sapiens],3.48e-45
ML00443a,1.71,
ML01058a,1.71,
ML024110a,1.70,
ML09024a,1.70,
ML025012a,1.70,
ML145823a,1.70,SIRT3,NAD-dependent protein deacetylase sirtuin-3, mitochondrial isoform a [Homo sapiens],6.82e-78
ML218914a,1.70,HSPG2,basement membrane-specific heparan sulfate proteoglycan core protein isoform b precursor [Homo sapiens],1.17e-32
ML32511a,1.70,
ML018035a,1.69,MACROD1,ADP-ribose glycohydrolase MACROD1 [Homo sapiens],6.63e-13
ML049616a,1.69,
ML10622a,1.69,
ML120738a,1.69,
ML01442a,1.69,INPP5F,phosphatidylinositide phosphatase SAC2 isoform 1 [Homo sapiens],6.27e-83
ML021132a,1.68,
ML154186a,1.68,
ML09665a,1.68,
ML019212a,1.68,
ML14989a,1.68,ACBD6,acyl-CoA-binding domain-containing protein 6 [Homo sapiens],9.50e-29
ML04691a,1.68,
ML09928a,1.68,NSMCE2,E3 SUMO-protein ligase NSE2 isoform 1 [Homo sapiens],6.38e-09
ML45529a,1.68,POLB,DNA polymerase beta [Homo sapiens],1.06e-69
ML19065a,1.68,CFAP73,cilia- and flagella-associated protein 73 [Homo sapiens],7.44e-46
ML120712a,1.67,
ML032911a,1.67,ULK2,serine/threonine-protein kinase ULK2 [Homo sapiens],5.41e-13
ML21022a,1.67,NUP98,nuclear pore complex protein Nup98-Nup96 isoform 1 precursor [Homo sapiens],1.62e-50
ML14114a,1.67,EXOC1,exocyst complex component 1 isoform 1 [Homo sapiens],1.11e-100
ML351743a,1.67,
ML030510a,1.66,
ML136015a,1.66,TBC1D2B,TBC1 domain family member 2B isoform a [Homo sapiens],6.89e-89
ML01405a,1.66,
ML12493a,1.66,CHMP6,charged multivesicular body protein 6 [Homo sapiens],1.57e-55
ML11059a,1.66,GALNT13,polypeptide N-acetylgalactosaminyltransferase 13 isoform 1 [Homo sapiens],2.53e-120
ML08835a,1.66,
ML050831a,1.66,SVOP,synaptic vesicle 2-related protein [Homo sapiens],3.52e-08
ML038041a,1.65,
ML15001a,1.65,
ML09351a,1.65,
ML071134a,1.65,
ML13562a,1.64,YLPM1,YLP motif-containing protein 1 [Homo sapiens],8.73e-20
ML02967a,1.64,
ML31039a,1.64,
ML33371a,1.64,NUP62,nuclear pore glycoprotein p62 [Homo sapiens],2.66e-04
ML059712a,1.64,
ML009112a,1.64,KIF20A,kinesin-like protein KIF20A [Homo sapiens],1.39e-42
ML01722a,1.64,HMCN2,hemicentin-2 precursor [Homo sapiens],3.54e-13
ML006934a,1.64,LRP1,prolow-density lipoprotein receptor-related protein 1 preproprotein [Homo sapiens],6.92e-11
ML128230a,1.64,
ML005018a,1.64,CTSS,cathepsin S isoform 1 preproprotein [Homo sapiens],4.22e-14
ML13209a,1.63,TNFRSF10D,tumor necrosis factor receptor superfamily member 10D precursor [Homo sapiens],8.64e-04
ML078412a,1.63,RTL1,retrotransposon-like protein 1 [Homo sapiens],4.47e-14
ML27691a,1.63,PCSK5,proprotein convertase subtilisin/kexin type 5 isoform 3 precursor [Homo sapiens],1.89e-07
ML07101a,1.63,CFAP70,cilia- and flagella-associated protein 70 isoform 4 [Homo sapiens],1.29e-15
ML057611a,1.62,
ML047111a,1.62,
ML03439a,1.62,
ML154147a,1.62,C1orf228,,3.24e-10
ML150015a,1.62,LAMB4,laminin subunit beta-4 isoform 1 precursor [Homo sapiens],0.005
ML35911a,1.62,
ML11977a,1.62,MFSD12,major facilitator superfamily domain-containing protein 12 isoform c [Homo sapiens],3.88e-16
ML040718a,1.61,LHCGR,lutropin-choriogonadotropic hormone receptor precursor [Homo sapiens],2.96e-12
ML006935a,1.61,GALNT13,polypeptide N-acetylgalactosaminyltransferase 13 isoform 1 [Homo sapiens],1.29e-25
ML16707a,1.61,OPRK1,kappa-type opioid receptor isoform 1 [Homo sapiens],2.79e-09
ML051416a,1.61,
ML01169a,1.61,
ML142413a,1.61,ST14,suppressor of tumorigenicity 14 protein [Homo sapiens],2.75e-41
ML06171a,1.60,KLHL18,kelch-like protein 18 [Homo sapiens],1.58e-17
ML43432a,1.60,
ML01244a,1.60,LRRIQ1,leucine-rich repeat and IQ domain-containing protein 1 [Homo sapiens],3.98e-06
ML15095a,1.59,F9,coagulation factor IX isoform 1 preproprotein [Homo sapiens],6.59e-15
ML033219a,1.59,
ML20566a,1.59,KCNK16,potassium channel subfamily K member 16 isoform 3 [Homo sapiens],5.61e-15
ML13281a,1.59,EMILIN1,EMILIN-1 precursor [Homo sapiens],0.004
ML27052a,1.59,CUL4A,cullin-4A isoform 1 [Homo sapiens],1.50e-24
ML027315a,1.59,
ML279622a,1.59,SMPDL3B,acid sphingomyelinase-like phosphodiesterase 3b isoform 1 precursor [Homo sapiens],6.57e-19
ML04902a,1.58,CUX1,Homeobox protein cut-like 1 isoform a [Homo sapiens],2.04e-137
ML149620a,1.58,
ML116911a,1.58,NPC1,NPC intracellular cholesterol transporter 1 precursor [Homo sapiens],2.42e-58
ML40866a,1.58,
ML06658a,1.58,
ML03361a,1.58,CUTC,copper homeostasis protein cutC homolog [Homo sapiens],1.04e-45
ML059711a,1.57,CHST3,carbohydrate sulfotransferase 3 [Homo sapiens],7.73e-20
ML033238a,1.57,FAM185A,protein FAM185A isoform 1 [Homo sapiens],1.73e-10
ML184413a,1.57,WNK1,serine/threonine-protein kinase WNK1 isoform 1 [Homo sapiens],1.49e-04
ML279817a,1.57,
ML043412a,1.57,PPP1R14A,protein phosphatase 1 regulatory subunit 14A isoform 1 [Homo sapiens],0.003
ML212016a,1.57,ZNF888,zinc finger protein 888 isoform b [Homo sapiens],7.71e-11
ML01481a,1.56,
ML06327a,1.56,
ML01721a,1.56,
ML09842a,1.56,STAT6,signal transducer and activator of transcription 6 isoform 1 [Homo sapiens],0.001
ML39711a,1.56,ALKBH3,alpha-ketoglutarate-dependent dioxygenase alkB homolog 3 [Homo sapiens],5.94e-07
ML032512a,1.55,ATG4D,cysteine protease ATG4D isoform 1 precursor [Homo sapiens],1.98e-68
ML034623a,1.55,
ML078934a,1.55,
ML040014a,1.54,WDR44,WD repeat-containing protein 44 isoform 1 [Homo sapiens],1.34e-46
ML167019a,1.54,KIAA0368,,7.87e-105
ML04933a,1.54,
ML26666a,1.54,
ML205626a,1.53,ALMS1,Alstrom syndrome protein 1 isoform 2 [Homo sapiens],6.54e-08
ML087111a,1.53,RXFP2,relaxin receptor 2 isoform 1 [Homo sapiens],4.52e-10
ML20372a,1.53,
ML015012a,1.53,CEP295,centrosomal protein of 295 kDa [Homo sapiens],5.91e-08
ML10229a,1.52,MTNR1A,melatonin receptor type 1A [Homo sapiens],6.84e-09
ML04817a,1.52,SPAG16,sperm-associated antigen 16 protein isoform 1 [Homo sapiens],3.08e-171
ML006113a,1.52,SVOP,synaptic vesicle 2-related protein [Homo sapiens],5.66e-33
ML01274a,1.52,
ML067115a,1.52,PTPRD,receptor-type tyrosine-protein phosphatase delta isoform 1 precursor [Homo sapiens],0.0
ML15004a,1.52,CLIP1,CAP-Gly domain-containing linker protein 1 isoform c [Homo sapiens],6.08e-10
ML174738a,1.52,NPFFR2,neuropeptide FF receptor 2 isoform 1 [Homo sapiens],1.00e-06
ML093024a,1.51,DCAF1,DDB1- and CUL4-associated factor 1 isoform 1 [Homo sapiens],2.13e-72
ML017937a,1.51,
ML07286a,1.51,NOSIP,nitric oxide synthase-interacting protein isoform 1 [Homo sapiens],9.80e-53
ML046717a,1.51,TXNDC2,thioredoxin domain-containing protein 2 isoform 1 [Homo sapiens],3.43e-20
ML096817a,1.51,CFAP69,cilia- and flagella-associated protein 69 isoform 1 [Homo sapiens],3.38e-67
ML14071a,1.51,TG,thyroglobulin precursor [Homo sapiens],0.003
ML296218a,1.51,
ML16645a,1.50,
ML00701a,1.50,
ML208314a,1.50,ABCB6,ATP-binding cassette sub-family B member 6, mitochondrial isoform 1 [Homo sapiens],0.0
ML020047a,1.50,DRC1,dynein regulatory complex protein 1 [Homo sapiens],4.22e-157
ML22353a,1.50,GPC1,glypican-1 precursor [Homo sapiens],0.001
ML102912a,1.50,RXFP2,relaxin receptor 2 isoform 1 [Homo sapiens],1.78e-12
ML046419a,1.49,
ML39833a,1.49,
ML09261a,1.49,MAD1L1,mitotic spindle assembly checkpoint protein MAD1 isoform a [Homo sapiens],0.003
ML06397a,1.49,ZNF830,zinc finger protein 830 [Homo sapiens],2.16e-18
ML267923a,1.49,
ML046414a,1.49,ABHD1,protein ABHD1 [Homo sapiens],1.23e-35
ML064923a,1.48,ASH1L,histone-lysine N-methyltransferase ASH1L isoform 2 [Homo sapiens],0.007
ML006921a,1.48,
ML356011a,1.48,B3GALT6,beta-1,3-galactosyltransferase 6 [Homo sapiens],4.86e-06
ML222510a,1.48,
ML030418a,1.48,NYNRIN,protein NYNRIN [Homo sapiens],1.12e-08
ML23455a,1.48,RASEF,ras and EF-hand domain-containing protein [Homo sapiens],7.34e-44
ML005333a,1.48,
ML289710a,1.48,SLC22A15,solute carrier family 22 member 15 [Homo sapiens],1.38e-26
ML00986a,1.47,
ML28255a,1.47,LRP1,prolow-density lipoprotein receptor-related protein 1 preproprotein [Homo sapiens],2.89e-10
ML20635a,1.47,
ML002240a,1.47,
ML08521a,1.47,NEK11,serine/threonine-protein kinase Nek11 isoform 1 [Homo sapiens],6.50e-59
ML003017a,1.47,CDO1,cysteine dioxygenase type 1 isoform 2 [Homo sapiens],6.72e-41
ML05594a,1.47,NUP155,nuclear pore complex protein Nup155 isoform 1 [Homo sapiens],4.59e-177
ML03235a,1.47,PCSK5,proprotein convertase subtilisin/kexin type 5 isoform 3 precursor [Homo sapiens],1.12e-05
ML274612a,1.47,
ML31705a,1.46,PTK2,focal adhesion kinase 1 isoform g [Homo sapiens],3.44e-95
ML05738a,1.46,TYW5,tRNA wybutosine-synthesizing protein 5 [Homo sapiens],2.45e-11
ML37592a,1.46,
ML39091a,1.46,
ML04215a,1.46,ARMC8,armadillo repeat-containing protein 8 isoform 6 [Homo sapiens],6.63e-117
ML053620a,1.46,ACACA,acetyl-CoA carboxylase 1 isoform 1 [Homo sapiens],0.0
ML08211a,1.46,
ML111726a,1.46,SI,sucrase-isomaltase, intestinal [Homo sapiens],6.71e-17
ML02956a,1.46,LAMA1,laminin subunit alpha-1 precursor [Homo sapiens],1.96e-09
ML29001a,1.46,
ML00924a,1.45,
ML21729a,1.45,
ML29626a,1.45,RAB1B,ras-related protein Rab-1B [Homo sapiens],2.15e-50
ML050416a,1.45,
ML06917a,1.45,PGBD3,piggyBac transposable element-derived protein 3 [Homo sapiens],9.38e-31
ML019130a,1.45,TGS1,trimethylguanosine synthase isoform 1 [Homo sapiens],7.92e-66
ML273220a,1.45,AADAT,kynurenine/alpha-aminoadipate aminotransferase, mitochondrial isoform b [Homo sapiens],4.53e-84
ML07398a,1.44,RP9,retinitis pigmentosa 9 protein [Homo sapiens],3.79e-50
ML20258a,1.44,ZBTB11,zinc finger and BTB domain-containing protein 11 [Homo sapiens],8.46e-13
ML50361a,1.44,
ML005357a,1.44,DVL2,segment polarity protein dishevelled homolog DVL-2 [Homo sapiens],3.41e-56
ML005358a,1.44,DVL2,segment polarity protein dishevelled homolog DVL-2 [Homo sapiens],3.41e-56
ML32341a,1.43,SPTBN1,spectrin beta chain, non-erythrocytic 1 isoform 1 [Homo sapiens],1.06e-111
ML20257a,1.43,TM7SF2,delta(14)-sterol reductase TM7SF2 isoform 1 [Homo sapiens],0.002
ML343410a,1.43,CTSK,cathepsin K preproprotein [Homo sapiens],5.74e-17
ML09534a,1.42,PHTF1,putative homeodomain transcription factor 1 isoform a [Homo sapiens],7.52e-12
ML00336a,1.42,CSTF1,cleavage stimulation factor subunit 1 [Homo sapiens],7.10e-148
ML120749a,1.42,
ML010529a,1.42,
ML348710a,1.42,TLL2,tolloid-like protein 2 precursor [Homo sapiens],1.10e-43
ML070252a,1.41,NOVA2,RNA-binding protein Nova-2 [Homo sapiens],6.05e-14
ML005316a,1.41,PIKFYVE,1-phosphatidylinositol 3-phosphate 5-kinase isoform 2 [Homo sapiens],2.04e-69
ML011710a,1.41,NUP98,nuclear pore complex protein Nup98-Nup96 isoform 1 precursor [Homo sapiens],1.09e-40
ML12342a,1.41,EXD2,exonuclease 3'-5' domain-containing protein 2 isoform 1 [Homo sapiens],1.35e-48
ML02092a,1.41,MTM1,myotubularin [Homo sapiens],4.62e-56
ML11349a,1.41,COL7A1,collagen alpha-1(VII) chain precursor [Homo sapiens],4.13e-10
ML006110a,1.41,
ML084214a,1.40,RC3H1,roquin-1 isoform b [Homo sapiens],6.80e-147
ML002225a,1.40,
ML12048a,1.40,
ML29361a,1.40,
ML002237a,1.39,PCM1,pericentriolar material 1 protein isoform 4 [Homo sapiens],1.52e-29
ML09691a,1.39,
ML06053a,1.39,
ML22931a,1.39,
ML011735a,1.39,TPCN1,two pore calcium channel protein 1 isoform 2 [Homo sapiens],2.88e-46
ML42443a,1.39,GPR183,G-protein coupled receptor 183 [Homo sapiens],2.75e-08
ML083713a,1.39,MSH6,DNA mismatch repair protein Msh6 isoform 1 [Homo sapiens],2.24e-83
ML214321a,1.39,MCM9,DNA helicase MCM9 isoform 1 [Homo sapiens],2.36e-159
ML046715a,1.39,
ML343421a,1.38,
ML00633a,1.38,DDX11,ATP-dependent DNA helicase DDX11 isoform 1 [Homo sapiens],6.24e-72
ML149640a,1.38,
ML095325a,1.38,
ML00984a,1.38,UBE2J1,ubiquitin-conjugating enzyme E2 J1 [Homo sapiens],1.72e-86
ML13532a,1.38,
ML05791a,1.38,
ML05908a,1.38,TNPO3,transportin-3 isoform 1 [Homo sapiens],1.74e-129
ML021111a,1.38,TFEB,transcription factor EB isoform 1 [Homo sapiens],0.007
ML05692a,1.37,
ML03614a,1.37,
ML104631a,1.37,GPR63,probable G-protein coupled receptor 63 [Homo sapiens],1.14e-04
ML398336a,1.37,SMARCAL1,SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A-like protein 1 [Homo sapiens],1.29e-163
ML073032a,1.37,
ML368811a,1.37,
ML07695a,1.36,SV2A,synaptic vesicle glycoprotein 2A isoform 1 [Homo sapiens],3.97e-09
ML342210a,1.36,HSD11B1L,hydroxysteroid 11-beta-dehydrogenase 1-like protein isoform b precursor [Homo sapiens],4.51e-29
ML08502a,1.36,LOC107986982,,3.42e-07
ML320911a,1.36,CENPE,centromere-associated protein E isoform 1 precursor [Homo sapiens],2.30e-59
ML071112a,1.36,CELSR3,cadherin EGF LAG seven-pass G-type receptor 3 precursor [Homo sapiens],1.31e-05
ML13783a,1.36,
ML09869a,1.36,FRS2,fibroblast growth factor receptor substrate 2 [Homo sapiens],9.79e-10
ML030219a,1.36,POLR1A,DNA-directed RNA polymerase I subunit RPA1 [Homo sapiens],0.0
ML19074a,1.35,
ML348713a,1.35,C16orf96,uncharacterized protein C16orf96 [Homo sapiens],4.50e-07
ML077643a,1.35,PRKAG1,5'-AMP-activated protein kinase subunit gamma-1 isoform 1 [Homo sapiens],8.54e-18
ML082314a,1.35,MLH1,DNA mismatch repair protein Mlh1 isoform 1 [Homo sapiens],0.0
ML320914a,1.35,TONSL,tonsoku-like protein [Homo sapiens],8.12e-66
ML04811a,1.35,TBR1,T-box brain protein 1 [Homo sapiens],2.60e-08
ML01065a,1.35,MON2,protein MON2 homolog isoform 1 [Homo sapiens],8.20e-39
ML33825a,1.35,MMP28,matrix metalloproteinase-28 isoform 1 preproprotein [Homo sapiens],6.72e-38
ML04661a,1.35,
ML086421a,1.35,ADCK5,uncharacterized aarF domain-containing protein kinase 5 [Homo sapiens],1.41e-77
ML07026a,1.35,
ML08382a,1.35,
ML32951a,1.34,
ML20265a,1.34,ACTG1,actin, cytoplasmic 2 [Homo sapiens],0.0
ML085714a,1.34,CRYGA,gamma-crystallin A [Homo sapiens],2.55e-10
ML021127a,1.34,
ML17931a,1.34,
ML16601a,1.34,
ML001115a,1.34,SMYD4,SET and MYND domain-containing protein 4 [Homo sapiens],1.76e-11
ML073249a,1.34,CCAR1,cell division cycle and apoptosis regulator protein 1 isoform a [Homo sapiens],6.50e-04
ML20581a,1.33,
ML027316a,1.33,GRIN1,glutamate receptor ionotropic, NMDA 1 isoform GluN1-1a precursor [Homo sapiens],1.91e-38
ML026516a,1.33,TUBA1A,tubulin alpha-1A chain isoform 1 [Homo sapiens],0.0
ML29974a,1.32,IFT80,intraflagellar transport protein 80 homolog isoform a [Homo sapiens],0.0
ML13101a,1.32,
ML14302a,1.32,DUOXA2,dual oxidase maturation factor 2 [Homo sapiens],1.69e-04
ML209110a,1.32,GPR17,uracil nucleotide/cysteinyl leukotriene receptor isoform b [Homo sapiens],1.45e-06
ML148933a,1.32,SEC24C,protein transport protein Sec24C [Homo sapiens],2.22e-06
ML148529a,1.31,B3GNT6,acetylgalactosaminyl-O-glycosyl-glycoprotein beta-1,3-N-acetylglucosaminyltransferase [Homo sapiens],1.36e-10
ML063314a,1.31,
ML056933a,1.31,POU3F2,POU domain, class 3, transcription factor 2 [Homo sapiens],9.90e-12
ML14144a,1.31,TXNDC2,thioredoxin domain-containing protein 2 isoform 1 [Homo sapiens],1.05e-08
ML073272a,1.31,
ML029513a,1.31,GPR25,probable G-protein coupled receptor 25 [Homo sapiens],4.49e-06
ML021121a,1.31,ADAM10,disintegrin and metalloproteinase domain-containing protein 10 isoform 1 preproprotein [Homo sapiens],1.37e-89
ML18595a,1.31,ZAN,zonadhesin isoform 3 precursor [Homo sapiens],0.006
ML210038a,1.30,
ML141737a,1.30,
ML029512a,1.30,SLC25A24,calcium-binding mitochondrial carrier protein SCaMC-1 isoform 1 [Homo sapiens],1.64e-16
ML02311a,1.30,ACTC1,actin, alpha cardiac muscle 1 [Homo sapiens],1.24e-23
ML016327a,1.30,
ML135634a,1.29,FOXRED1,FAD-dependent oxidoreductase domain-containing protein 1 [Homo sapiens],2.10e-32
ML064924a,1.29,
ML11682a,1.29,PCSK1,neuroendocrine convertase 1 isoform 1 preproprotein [Homo sapiens],1.87e-146
ML216335a,1.29,
ML05511a,1.29,
ML200228a,1.29,SERPINB11,serpin B11 isoform a [Homo sapiens],1.12e-29
ML18234a,1.28,
ML310327a,1.28,RAF1,RAF proto-oncogene serine/threonine-protein kinase isoform a [Homo sapiens],2.29e-151
ML057612a,1.28,
ML322211a,1.28,ACTG1,actin, cytoplasmic 2 [Homo sapiens],0.0
ML010114a,1.28,
ML19202a,1.28,ZFR,zinc finger RNA-binding protein [Homo sapiens],2.30e-05
ML182025a,1.28,
ML18898a,1.28,
ML106612a,1.28,PXDN,peroxidasin homolog precursor [Homo sapiens],9.02e-21
ML00878a,1.28,
ML26753a,1.27,CPA2,carboxypeptidase A2 precursor [Homo sapiens],1.54e-56
ML12463a,1.27,
ML128226a,1.26,USO1,general vesicular transport factor p115 isoform 2 [Homo sapiens],7.30e-47
ML015747a,1.26,
ML008020a,1.26,TRIM71,E3 ubiquitin-protein ligase TRIM71 [Homo sapiens],2.07e-82
ML13049a,1.25,
ML090220a,1.25,ATP7B,copper-transporting ATPase 2 isoform a [Homo sapiens],0.0
ML083019a,1.25,ABCA3,ATP-binding cassette sub-family A member 3 [Homo sapiens],5.41e-64
ML102226a,1.25,CHST9,carbohydrate sulfotransferase 9 isoform 1 [Homo sapiens],1.27e-06
ML15196a,1.25,NPTX2,neuronal pentraxin-2 precursor [Homo sapiens],3.65e-07
ML070246a,1.25,PPP3R1,calcineurin subunit B type 1 [Homo sapiens],4.67e-21
ML135624a,1.25,ATAD5,ATPase family AAA domain-containing protein 5 [Homo sapiens],3.03e-25
ML16692a,1.25,
ML10422a,1.24,EIF5,eukaryotic translation initiation factor 5 [Homo sapiens],2.45e-116
ML21895a,1.24,FANCI,Fanconi anemia group I protein isoform 1 [Homo sapiens],1.41e-26
ML002229a,1.24,DNMT1,DNA (cytosine-5)-methyltransferase 1 isoform a [Homo sapiens],0.0
ML042714a,1.24,
ML135630a,1.24,
ML086448a,1.24,
ML01799a,1.23,TNKS2,poly [ADP-ribose] polymerase tankyrase-2 [Homo sapiens],1.31e-04
ML258219a,1.23,
ML279832a,1.23,
ML02235a,1.23,XAF1,XIAP-associated factor 1 isoform 1 [Homo sapiens],2.35e-25
ML218920a,1.23,
ML200218a,1.23,
ML21862a,1.23,SLC22A23,solute carrier family 22 member 23 isoform a [Homo sapiens],1.66e-04
ML218941a,1.22,ZW10,centromere/kinetochore protein zw10 homolog [Homo sapiens],8.06e-16
ML047930a,1.22,
ML27894a,1.22,DNAH6,dynein heavy chain 6, axonemal [Homo sapiens],2.31e-47
ML014818a,1.22,
ML02596a,1.22,ADGRL3,adhesion G protein-coupled receptor L3 isoform 6 precursor [Homo sapiens],3.23e-37
ML040416a,1.22,
ML20169a,1.21,FPR3,N-formyl peptide receptor 3 [Homo sapiens],6.02e-04
ML14873a,1.21,
ML23954a,1.21,
ML004437a,1.21,GTF3C1,general transcription factor 3C polypeptide 1 isoform 1 [Homo sapiens],7.47e-04
ML43119a,1.21,
ML040024a,1.21,PCNX1,pecanex-like protein 1 isoform 1 [Homo sapiens],1.31e-15
ML06976a,1.21,HMCN2,hemicentin-2 precursor [Homo sapiens],2.94e-26
ML028013a,1.20,MIPEP,mitochondrial intermediate peptidase [Homo sapiens],7.45e-57
ML20919a,1.20,ZNF512B,zinc finger protein 512B [Homo sapiens],7.00e-07
ML18896a,1.20,ZNF112,zinc finger protein 112 isoform 2 [Homo sapiens],1.48e-32
ML18206a,1.20,LOC105375809,,7.45e-08
ML03615a,1.20,IFT172,intraflagellar transport protein 172 homolog [Homo sapiens],0.0
ML08576a,1.20,RTCB,RNA-splicing ligase RtcB homolog [Homo sapiens],0.0
ML216311a,1.20,CKB,creatine kinase B-type isoform 1 [Homo sapiens],2.85e-92
ML42335a,1.19,
ML050921a,1.19,WDR27,WD repeat-containing protein 27 isoform 1 [Homo sapiens],9.23e-46
ML35204a,1.19,EFCAB5,EF-hand calcium-binding domain-containing protein 5 isoform a [Homo sapiens],3.42e-51
ML311634a,1.19,
ML111716a,1.19,
ML234528a,1.19,
ML032334a,1.19,LHCGR,lutropin-choriogonadotropic hormone receptor precursor [Homo sapiens],7.70e-11
ML072810a,1.19,
ML18642a,1.19,CCR1,C-C chemokine receptor type 1 [Homo sapiens],7.37e-07
ML20569a,1.19,CES2,cocaine esterase isoform 1 precursor [Homo sapiens],1.32e-32
ML14394a,1.19,PGAP1,GPI inositol-deacylase isoform 1 [Homo sapiens],9.97e-06
ML03717a,1.19,ZFP69B,zinc finger protein 69 homolog B [Homo sapiens],1.58e-04
ML018042a,1.19,CYSLTR1,cysteinyl leukotriene receptor 1 [Homo sapiens],8.41e-04
